id,target
452,0.0070637087
454,0.0009911441
455,0.0035375801
463,0.010777794
464,0.012438233
465,0.002001634
467,0.13990417
468,0.03988304
470,0.012882822
472,0.18206902
473,0.013863427
475,0.004349298
476,0.0023698537
479,0.012728357
481,0.002899629
483,0.032416914
484,0.0069269445
486,0.03473473
487,0.0011560682
491,0.023072034
494,0.0065328185
495,0.0014205802
497,0.014557965
498,0.0030225744
499,0.0148029355
503,0.02550197
504,0.020594757
505,0.0029576132
506,0.011197312
507,0.010828143
508,0.06230852
509,0.039166804
510,0.0021237754
511,0.0069728163
512,0.015651457
516,0.003456955
518,0.035422966
519,0.005013847
520,0.0073364135
521,0.0027868275
522,0.0017980859
524,0.09301403
525,0.0042173336
526,0.0022883976
528,0.012296934
529,0.01899708
531,0.07574248
532,0.2225424
534,0.124682434
536,0.07466129
539,0.0827182
540,0.021438567
541,0.0014484981
542,0.10964071
545,0.0071833674
546,0.0026201834
552,0.016672919
556,0.0014993321
557,0.0016521865
559,0.010261234
562,0.020098554
563,0.010160993
565,0.02216539
569,0.0021985308
570,0.08929946
574,0.019105352
575,0.0045066727
585,0.011973971
589,0.008286177
590,0.010168664
592,0.006650213
593,0.024602147
594,0.009119823
595,0.0035165627
597,0.0037508174
601,0.001646226
603,0.016034728
604,0.0005743327
605,0.030634137
607,0.0020009351
608,0.015069549
610,0.01653897
612,0.092210665
613,0.048596755
615,0.001246851
616,0.24243036
617,0.032492355
619,0.010133735
620,0.13670333
621,0.008855722
624,0.035214774
625,0.007148354
628,0.0035961578
629,0.18127298
630,0.031000176
632,0.045978516
634,0.0012967545
637,0.011113043
638,0.02171567
642,0.02108283
643,0.0033604344
644,0.07341226
646,0.00076382747
655,0.012562712
660,0.013863427
664,0.027032161
665,0.07737033
666,0.0016900926
670,0.09676867
671,0.25575754
672,0.004230585
675,0.003577286
676,0.04073436
677,0.034951773
678,0.0034706395
680,0.0026348988
683,0.14914416
684,0.008272584
685,0.0336944
691,0.044319287
693,0.0010880921
696,0.0009166818
698,0.002529596
699,0.012727561
700,0.012715247
703,0.008467842
704,0.021039713
705,0.0038242037
707,0.17281733
709,0.09369171
711,0.19284832
713,0.0111341765
716,0.001155995
719,0.0020009351
721,0.011765512
722,0.008600793
723,0.013990715
724,0.002537956
727,0.0012853177
728,0.010392118
729,0.0015874669
733,0.0152499685
736,0.013639658
739,0.03594857
742,0.24296056
743,0.013341921
744,0.0024886986
745,0.24296056
747,0.0073059346
749,0.025940755
750,0.03236318
751,0.030448629
752,0.0015219128
755,0.0046918346
756,0.0009069597
762,0.024382355
763,0.060739156
764,0.020334657
765,0.015685935
766,0.0084856525
769,0.026617244
770,0.16519156
773,0.0069101374
774,0.040564567
776,0.009768564
777,0.013642776
778,0.0031274313
779,0.010138572
780,0.0011249465
781,0.03602597
786,0.05623431
788,0.005874131
794,0.019417292
796,0.20862189
801,0.1583512
802,0.020074284
803,0.003355886
804,0.0020065678
805,0.003062421
809,0.03194523
810,0.082097106
817,0.021395225
819,0.0048224553
821,0.0064544417
824,0.21594517
825,0.008907956
826,0.16226144
830,0.0040828236
831,0.010693087
832,0.011642976
833,0.010991815
837,0.01999944
839,0.0011889929
840,0.0017671905
841,0.033365194
842,0.001955491
843,0.002684605
844,0.061534546
845,0.015109603
848,0.05392961
853,0.016259817
854,0.0007848021
855,0.0016765137
856,0.0087981755
861,0.004457139
865,0.026742326
866,0.00061934587
867,0.0069042207
870,0.0011769359
871,0.041520853
872,0.011368926
873,0.0116921775
874,0.06801104
875,0.0025373562
876,0.0075350786
879,0.012727561
880,0.0020009351
883,0.019950071
884,0.004575562
886,0.026267514
890,0.002538269
892,0.0251649
893,0.046303123
894,0.029731907
895,0.021727486
896,0.035230525
897,0.0023152055
899,0.2759231
900,0.006251474
901,0.0028166506
902,0.21935375
905,0.0105182715
912,0.0815991
914,0.23572034
915,0.063063085
917,0.15385146
918,0.0018533716
919,0.0045934427
921,0.0018463194
922,0.010493254
923,0.0037246924
926,0.0030458912
929,0.004783707
930,0.0054115253
931,0.06853471
937,0.0017381725
938,0.013567004
939,0.022668127
941,0.0343876
946,0.0028515076
947,0.030084576
950,0.0038215092
951,0.00180122
952,0.007274597
953,0.020615123
954,0.0007312476
955,0.0035165627
956,0.18127298
957,0.054874662
960,0.03657437
963,0.25580427
966,0.018524652
969,0.029719682
971,0.010971363
972,0.0019016656
975,0.004146358
980,0.007942182
982,0.11130498
983,0.0016919328
985,0.117482126
987,0.005536703
988,0.012661838
991,0.007360166
992,0.00070789864
995,0.20946692
996,0.0036722997
998,0.0021401371
1001,0.1865145
1002,0.013820955
1004,0.0111341765
1005,0.0268308
1010,0.001155995
1011,0.0019173842
1012,0.0016415461
1013,0.0153598385
1014,0.0152164055
1015,0.048087407
1016,0.013198224
1022,0.0010295361
1023,0.034178138
1024,0.0016356972
1025,0.019675324
1026,0.1769699
1028,0.007393724
1029,0.006406337
1032,0.082097106
1034,0.03106598
1036,0.012263799
1037,0.0009964496
1039,0.18435729
1042,0.008578617
1045,0.02565106
1046,0.026963193
1050,0.011930048
1052,0.012668397
1055,0.0111341765
1057,0.0031617533
1058,0.0012028636
1060,0.0011249465
1062,0.010506388
1063,0.031639114
1064,0.037166063
1065,0.016959684
1066,0.004778074
1067,0.18562116
1068,0.035424586
1070,0.06839489
1072,0.019876849
1077,0.23219779
1078,0.015309574
1079,0.0020130828
1081,0.03657437
1082,0.19210882
1093,0.0058036465
1094,0.040108558
1102,0.01773718
1103,0.07180916
1106,0.0022653737
1107,0.23213992
1112,0.03942081
1113,0.0022883976
1114,0.022380222
1116,0.0039148033
1118,0.008767917
1120,0.01653897
1121,0.031594064
1128,0.016736768
1130,0.061297033
1132,0.0054115253
1135,0.0018500659
1138,0.0653528
1139,0.00429868
1141,0.013863427
1143,0.17006142
1146,0.12021801
1148,0.022219293
1149,0.027717263
1151,0.012535426
1152,0.0322313
1153,0.005462711
1155,0.027120821
1157,0.0014630808
1160,0.022426182
1161,0.0015730477
1162,0.025569044
1164,0.057536934
1168,0.013532403
1169,0.005200342
1174,0.1819903
1176,0.0021153511
1177,0.24921077
1178,0.014625129
1180,0.009203172
1181,0.02147761
1182,0.02156836
1185,0.013444747
1190,0.012419474
1194,0.0017464827
1196,0.033491384
1199,0.011792342
1200,0.027019942
1201,0.008134798
1202,0.03430869
1206,0.2694443
1207,0.02209363
1208,0.00094445667
1212,0.02622129
1216,0.0014128044
1219,0.004488423
1221,0.01294955
1222,0.002113365
1225,0.019024251
1227,0.008578617
1230,0.0069493214
1231,0.012279653
1232,0.008355636
1233,0.0014256672
1234,0.048216
1235,0.010087387
1236,0.118301086
1237,0.0017936733
1238,0.10486915
1239,0.023347855
1240,0.024715275
1241,0.0053686555
1244,0.031280026
1245,0.03039606
1247,0.008578617
1250,0.013018873
1251,0.0024233218
1257,0.0051896535
1259,0.001155995
1266,0.1255417
1267,0.23700644
1268,0.0022867043
1270,0.28131852
1272,0.00845376
1273,0.16791858
1276,0.056723095
1278,0.00088048796
1279,0.036286328
1283,0.009646759
1284,0.012728357
1286,0.0024755052
1289,0.022324573
1290,0.0009721613
1292,0.008058778
1293,0.029217744
1294,0.13275619
1296,0.09555464
1298,0.011314853
1299,0.11922386
1301,0.0016925506
1304,0.061844967
1306,0.012689879
1308,0.082269765
1310,0.021556228
1311,0.0026547243
1312,0.05106268
1315,0.0017381725
1318,0.07762558
1319,0.0055859955
1320,0.0019462077
1323,0.0023250466
1324,0.008391988
1325,0.029420413
1326,0.0074365125
1329,0.2370975
1331,0.11239766
1332,0.0058687814
1335,0.001114287
1336,0.19210882
1338,0.037828766
1340,0.086880244
1342,0.0019403351
1345,0.012031807
1347,0.0023575334
1349,0.012728357
1350,0.047037646
1351,0.0031957668
1354,0.0015187605
1355,0.0045769373
1356,0.0111341765
1359,0.027878365
1361,0.28517815
1362,0.20644349
1363,0.1347752
1365,0.0067206393
1366,0.029063713
1367,0.02550197
1368,0.002641649
1369,0.0019453763
1370,0.0283604
1371,0.025527889
1372,0.18661007
1374,0.0051954077
1375,0.10536908
1376,0.05076636
1379,0.0010210775
1380,0.011368926
1383,0.022219293
1387,0.06905575
1388,0.1249862
1389,0.003907313
1390,0.07135287
1394,0.031369567
1396,0.18720198
1397,0.06700112
1399,0.010249463
1400,0.015816312
1402,0.18945818
1403,0.03781266
1404,0.05663728
1405,0.03216789
1407,0.007545491
1409,0.011076097
1413,0.0007428614
1415,0.028347218
1416,0.02260068
1418,0.0016996767
1422,0.00091821456
1423,0.0010806101
1425,0.0013052754
1428,0.012879992
1429,0.0098559875
1430,0.022219293
1431,0.04373838
1432,0.0046630464
1434,0.001200993
1435,0.001560404
1436,0.28517815
1438,0.0016189928
1443,0.086042255
1445,0.013235919
1446,0.09653752
1453,0.013503719
1456,0.0091199
1458,0.020161986
1459,0.0023633004
1460,0.02082257
1461,0.13479412
1462,0.20292467
1463,0.014391437
1466,0.17527069
1467,0.02345537
1469,0.077139
1470,0.0021125134
1471,0.17269708
1473,0.0050913407
1476,0.007323718
1477,0.024809066
1481,0.022219293
1482,0.034313567
1485,0.102206916
1486,0.23156717
1490,0.020557506
1491,0.17269708
1493,0.0036722997
1494,0.080341265
1500,0.00880643
1504,0.019757053
1506,0.0051760823
1509,0.0036322847
1512,0.024652103
1514,0.014987284
1518,0.0111341765
1520,0.0016458655
1522,0.014309806
1525,0.17684986
1526,0.048216
1529,0.20867155
1530,0.051216755
1532,0.002538269
1533,0.0248944
1537,0.024224969
1542,0.036998596
1544,0.031129329
1545,0.23156717
1546,0.1347752
1549,0.120832086
1551,0.0016290405
1552,0.0014473557
1555,0.014820574
1556,0.001498956
1558,0.1865145
1560,0.0046025873
1561,0.021170167
1562,0.009211494
1563,0.001199164
1566,0.0012136191
1568,0.017939972
1570,0.002545881
1575,0.11873234
1577,0.02009002
1579,0.0042104386
1581,0.0071298494
1582,0.07539879
1585,0.057419892
1586,0.0035971487
1587,0.0041196113
1593,0.030359933
1597,0.062551625
1599,0.031134652
1608,0.001570366
1609,0.022219293
1612,0.036573786
1615,0.0019685996
1616,0.019000003
1618,0.025549415
1619,0.0018780759
1624,0.007495958
1625,0.07540196
1627,0.0122146085
1628,0.21931006
1635,0.0034606366
1636,0.063479885
1637,0.0114005795
1640,0.009641813
1642,0.0047457176
1645,0.026742326
1647,0.009236341
1648,0.18247178
1650,0.0038401445
1651,0.06794472
1653,0.0067473766
1654,0.0012582642
1655,0.013775138
1656,0.03910929
1657,0.102206916
1659,0.14589329
1661,0.12766276
1662,0.012194081
1663,0.09720273
1664,0.041244365
1671,0.012727561
1673,0.022219293
1674,0.007896641
1678,0.0034095887
1680,0.013323048
1682,0.032135334
1687,0.0014962023
1689,0.0021559
1690,0.013250524
1691,0.017191583
1692,0.019797966
1696,0.0061690765
1701,0.06964579
1702,0.02313994
1705,0.007098394
1707,0.019634359
1711,0.014820574
1714,0.0609627
1715,0.14997758
1716,0.027151225
1717,0.002541545
1719,0.0028010882
1723,0.0016764075
1725,0.004167655
1726,0.27878436
1728,0.0009785565
1730,0.005067693
1731,0.0027011775
1736,0.0060586766
1742,0.24757613
1745,0.10267982
1747,0.1982159
1749,0.014850933
1750,0.084439784
1751,0.0011131719
1752,0.02184898
1753,0.15950806
1754,0.015895432
1758,0.14777367
1759,0.011070177
1760,0.0030917886
1761,0.0111341765
1763,0.041727573
1765,0.09175558
1767,0.047904044
1768,0.0030783375
1769,0.0064090295
1774,0.026878396
1775,0.069211885
1776,0.0012411051
1777,0.020332776
1779,0.029911272
1780,0.0013369197
1783,0.008273167
1784,0.0026475338
1785,0.004687361
1789,0.0116921775
1790,0.071981534
1792,0.009822081
1793,0.053665604
1795,0.006510864
1796,0.008382788
1798,0.03554984
1802,0.006298462
1803,0.038360704
1805,0.0026399638
1806,0.04172961
1809,0.011356199
1810,0.0007073992
1812,0.015600526
1813,0.059282415
1814,0.07824325
1815,0.0040045
1817,0.021539006
1818,0.029166901
1819,0.013233801
1820,0.010951
1821,0.13895293
1823,0.05508534
1826,0.019206215
1827,0.021031274
1829,0.22305761
1831,0.0012768406
1833,0.040436815
1834,0.0040027048
1837,0.030834217
1838,0.0011249465
1839,0.0011231872
1840,0.03166191
1841,0.021447202
1842,0.02336748
1844,0.055242795
1845,0.005418732
1846,0.0016104257
1847,0.0017370674
1850,0.0019687244
1851,0.031547386
1852,0.0012357685
1860,0.04527338
1862,0.056624923
1864,0.14983371
1865,0.008131894
1866,0.02441227
1867,0.033365194
1870,0.016844077
1871,0.015327182
1872,0.0032751313
1873,0.0015797521
1874,0.13985954
1876,0.035765894
1878,0.034349512
1879,0.14914416
1884,0.014788867
1885,0.0049026995
1888,0.023586575
1893,0.0037996087
1897,0.036577094
1901,0.011107249
1902,0.010799697
1903,0.0018409814
1905,0.02912905
1907,0.0048344773
1908,0.24296056
1919,0.15595928
1921,0.20033385
1926,0.0066570365
1928,0.0059324186
1930,0.13990417
1933,0.05002696
1934,0.012296773
1935,0.060662735
1939,0.18434119
1940,0.012879992
1942,0.0040144096
1943,0.006283599
1945,0.016653752
1946,0.030079847
1948,0.02842146
1949,0.012791808
1952,0.025256181
1953,0.024706712
1955,0.0081276335
1959,0.03729973
1963,0.0070356233
1965,0.008116723
1967,0.0111341765
1968,0.020884002
1969,0.0011873993
1970,0.06703922
1973,0.009433339
1977,0.20697111
1978,0.009833909
1979,0.0010629552
1988,0.036634505
1991,0.027642937
1994,0.0007073992
1996,0.0027762412
1997,0.0075564943
1998,0.00939129
2000,0.11593535
2002,0.004051049
2004,0.027778355
2007,0.045083616
2008,0.013198224
2010,0.0027332404
2011,0.03659207
2012,0.08396949
2015,0.013405998
2018,0.00097411533
2019,0.0016764075
2023,0.035557885
2024,0.06529364
2026,0.009893761
2028,0.0048142555
2029,0.015309574
2031,0.010138572
2033,0.033396374
2034,0.10123927
2037,0.17773211
2038,0.0111341765
2039,0.006096467
2040,0.0025268039
2042,0.015986755
2045,0.020790068
2048,0.017004069
2049,0.02501531
2050,0.02027936
2057,0.07063324
2061,0.027093349
2063,0.047250178
2067,0.0154219875
2069,0.016978577
2070,0.014391437
2072,0.2619608
2073,0.048964795
2075,0.0068099657
2076,0.10331597
2081,0.014820574
2082,0.07237506
2084,0.07670597
2085,0.10421653
2086,0.0322313
2088,0.042410567
2092,0.073826745
2093,0.012920138
2094,0.0022883976
2096,0.07341808
2102,0.013233801
2103,0.101509765
2104,0.041330602
2108,0.13874729
2109,0.11396077
2111,0.031129329
2113,0.01626788
2116,0.04747912
2117,0.037493844
2118,0.017251838
2119,0.0086919535
2120,0.0034673214
2121,0.013626404
2124,0.047971252
2125,0.028935404
2126,0.004832601
2127,0.1977163
2131,0.0010392497
2133,0.047246248
2134,0.04979242
2136,0.013339757
2137,0.07329417
2139,0.032805935
2144,0.0006680577
2145,0.022376997
2146,0.070831046
2149,0.040682252
2150,0.0021616945
2151,0.0529681
2152,0.010682187
2153,0.0017061821
2157,0.044488568
2158,0.010321434
2159,0.0025316975
2161,0.002675916
2163,0.0052538225
2166,0.025459629
2169,0.0058267424
2171,0.0985735
2177,0.0033895657
2179,0.07652344
2182,0.0014889225
2184,0.15765193
2185,0.03044947
2186,0.005532147
2187,0.0054242415
2188,0.025966793
2189,0.002743383
2190,0.17269708
2194,0.0017654006
2195,0.013396737
2196,0.019115357
2198,0.11115597
2199,0.022442972
2200,0.0011370352
2201,0.0073749935
2203,0.068406925
2208,0.011714912
2209,0.019412622
2210,0.0076775416
2211,0.0022768485
2213,0.010923537
2214,0.009487685
2215,0.19511442
2216,0.00168305
2218,0.0028098873
2222,0.03133828
2224,0.0019743643
2229,0.0031540752
2230,0.0071300045
2234,0.036603417
2235,0.018666226
2237,0.009124689
2239,0.0020690598
2241,0.0034204521
2242,0.0023439652
2243,0.0026745026
2244,0.001155995
2245,0.0034357747
2248,0.05858613
2251,0.0035289088
2253,0.1924085
2254,0.0047472
2257,0.0013935539
2261,0.058122717
2262,0.008391663
2266,0.006766193
2269,0.0023906867
2275,0.0074405866
2278,0.006510864
2279,0.0059306505
2283,0.007273092
2284,0.03964998
2285,0.0013108348
2286,0.001438536
2287,0.08503699
2289,0.10627724
2290,0.10962395
2291,0.0322313
2293,0.012279653
2300,0.060173005
2301,0.0042104386
2302,0.07059732
2303,0.015626485
2304,0.0011396783
2305,0.05187576
2306,0.028170515
2307,0.036573786
2308,0.14589329
2311,0.041727573
2313,0.053164113
2315,0.0007073992
2316,0.04465265
2318,0.19511442
2322,0.0055537187
2323,0.01240634
2325,0.037038434
2327,0.013863427
2328,0.09055718
2329,0.049085263
2330,0.019969577
2332,0.0019251058
2333,0.0022686569
2334,0.03847763
2337,0.015373965
2338,0.069641605
2341,0.121443704
2344,0.037166063
2345,0.0050995597
2347,0.0057492517
2348,0.025741903
2349,0.0020130828
2350,0.0048969267
2351,0.029214215
2358,0.038612984
2359,0.06447288
2361,0.02121359
2363,0.006846387
2364,0.00896735
2366,0.1322659
2369,0.002538269
2370,0.20561016
2373,0.046891555
2375,0.0143198855
2377,0.032805935
2384,0.057536934
2385,0.012711866
2386,0.08261982
2387,0.00083037966
2388,0.041366488
2392,0.013491859
2393,0.02550197
2394,0.022219293
2395,0.014104387
2396,0.014491522
2397,0.026430365
2400,0.022219293
2401,0.0115857525
2403,0.037200972
2407,0.07472354
2408,0.036791977
2410,0.0064544417
2414,0.13187948
2416,0.24407609
2421,0.0020189648
2422,0.037166063
2423,0.046653654
2425,0.029887578
2430,0.010694782
2433,0.0067590987
2434,0.021925488
2437,0.023328513
2438,0.005172295
2439,0.041520853
2440,0.07074506
2442,0.012502557
2444,0.017375518
2449,0.012840729
2456,0.010668861
2458,0.030731767
2462,0.01104323
2463,0.0067965593
2464,0.0032709003
2465,0.009005514
2466,0.0022563417
2470,0.14983371
2476,0.007164878
2478,0.032028448
2482,0.21594517
2483,0.007164878
2484,0.15595928
2487,0.0010043383
2488,0.025107715
2493,0.010970276
2494,0.0013100773
2495,0.033033207
2499,0.020956011
2501,0.43796018
2503,0.014685945
2504,0.0051896535
2507,0.007968114
2509,0.010403301
2511,0.033892848
2512,0.07262757
2515,0.009056201
2516,0.0064044613
2517,0.007164878
2521,0.22900598
2525,0.0011119647
2527,0.10476981
2528,0.00924668
2529,0.006697011
2530,0.0059429645
2531,0.15532129
2533,0.0023606217
2537,0.018387076
2538,0.011687269
2539,0.023635464
2541,0.010453527
2542,0.10627724
2543,0.003865289
2544,0.0007073992
2545,0.002734711
2546,0.00092426664
2548,0.030333677
2549,0.0019852226
2555,0.0013543081
2556,0.008970478
2558,0.034547873
2561,0.20862189
2563,0.17453384
2566,0.005803484
2567,0.056699295
2572,0.0029557014
2573,0.015884142
2574,0.012727561
2578,0.009560822
2580,0.027718222
2581,0.0028233428
2582,0.0043486375
2586,0.042225994
2588,0.0039882455
2589,0.060610853
2591,0.008355636
2594,0.03516732
2595,0.011788303
2596,0.08927871
2597,0.0036162797
2599,0.013997406
2600,0.012879992
2601,0.03725168
2611,0.005076647
2613,0.011368926
2614,0.0038181597
2615,0.015198302
2616,0.25085315
2617,0.03332749
2618,0.0014383023
2619,0.022845687
2626,0.002660828
2630,0.22483234
2632,0.0027092372
2636,0.009034865
2639,0.029502397
2642,0.001023663
2644,0.22112745
2647,0.012279653
2648,0.24296056
2649,0.15517902
2651,0.01956296
2652,0.081435464
2656,0.23856026
2658,0.13368513
2664,0.0020344947
2667,0.15346648
2669,0.10014845
2670,0.0018780759
2671,0.20644349
2672,0.21948895
2673,0.0011249465
2678,0.017198997
2679,0.012514967
2682,0.0036477852
2684,0.0036002249
2685,0.030834217
2687,0.006268064
2689,0.0019522336
2700,0.012204441
2701,0.0111341765
2702,0.0236611
2704,0.03362604
2707,0.0057997433
2710,0.02739631
2713,0.0322313
2715,0.049006537
2716,0.06891951
2724,0.0050857547
2726,0.06792676
2727,0.013724508
2728,0.0037955372
2730,0.0034247246
2731,0.07276994
2733,0.034696206
2736,0.010138572
2737,0.017392714
2739,0.032577563
2740,0.00270356
2741,0.027993511
2745,0.05262348
2747,0.24296056
2749,0.022194987
2751,0.0014512767
2752,0.020710617
2759,0.1865145
2760,0.0009349052
2764,0.0026893292
2766,0.014491522
2769,0.022142349
2772,0.048061438
2773,0.001976026
2774,0.0072287214
2776,0.004697378
2779,0.008578617
2782,0.1865145
2783,0.0061656367
2788,0.0018646822
2789,0.015309317
2791,0.015109603
2793,0.01804178
2794,0.001498956
2796,0.014236552
2801,0.0102274865
2803,0.037138395
2804,0.0017025522
2805,0.011844322
2806,0.32431468
2808,0.026750015
2809,0.025853857
2812,0.009846746
2814,0.065512136
2815,0.00980084
2816,0.10482788
2817,0.1813078
2819,0.026176916
2821,0.1865145
2822,0.017907396
2825,0.03656163
2827,0.0020363203
2829,0.02233696
2830,0.010142847
2831,0.0019165066
2833,0.0018589179
2838,0.020098465
2839,0.033597667
2843,0.0011466614
2845,0.018271932
2849,0.017117923
2850,0.0031700614
2852,0.01213922
2859,0.010506388
2861,0.0020986672
2862,0.023194732
2863,0.013511509
2865,0.008010217
2866,0.18730915
2867,0.0445291
2869,0.027273359
2871,0.0019403351
2872,0.0114005795
2873,0.20399648
2874,0.00513633
2876,0.019203866
2877,0.0036103206
2880,0.08511013
2881,0.005266782
2882,0.026351383
2885,0.0058224765
2886,0.012933092
2888,0.0026974818
2889,0.01316029
2891,0.047003757
2892,0.008513935
2893,0.1865145
2897,0.06879807
2898,0.022986954
2899,0.007164878
2901,0.017939972
2903,0.110557444
2904,0.0025147374
2905,0.019292576
2906,0.042274076
2908,0.012022158
2910,0.09727187
2913,0.0010562852
2914,0.0018505184
2915,0.0021401371
2917,0.0069435947
2918,0.01988174
2919,0.1865145
2920,0.03293848
2921,0.013528979
2922,0.0889144
2925,0.02416679
2926,0.012768801
2927,0.014491522
2928,0.055767134
2929,0.0022310184
2930,0.007110214
2936,0.0010592182
2944,0.0018780759
2949,0.005475594
2950,0.007922122
2951,0.013128794
2952,0.003919862
2955,0.034339845
2957,0.01701362
2959,0.0049194354
2960,0.014046347
2961,0.013373376
2963,0.011113043
2966,0.0016233325
2967,0.030834217
2968,0.01433943
2969,0.008995022
2970,0.0057605742
2972,0.07542162
2973,0.02760182
2974,0.0009785565
2975,0.2433861
2976,0.0033197715
2980,0.0007311406
2983,0.036573786
2984,0.15595928
2986,0.0042267097
2988,0.0179485
2989,0.033707816
2990,0.004127746
2991,0.04192746
2994,0.007098394
2995,0.025169017
2997,0.021527959
3000,0.025029263
3001,0.010844571
3002,0.0017560014
3003,0.031766888
3005,0.0007368852
3007,0.0007181673
3008,0.020881433
3009,0.028724635
3011,0.0077013117
3012,0.112448886
3015,0.0116921775
3017,0.013552277
3019,0.065603085
3022,0.020126022
3025,0.015241713
3027,0.021786299
3028,0.0049619414
3030,0.007164878
3031,0.0012252604
3033,0.02692432
3035,0.041070558
3036,0.03197601
3037,0.0019403351
3039,0.0032793493
3041,0.103104524
3046,0.00542968
3047,0.006768513
3048,0.004456422
3050,0.080753945
3051,0.0010301429
3053,0.0024303014
3055,0.0791324
3056,0.017360836
3058,0.00833242
3060,0.17257427
3062,0.035891518
3063,0.099601805
3064,0.10353606
3065,0.25009122
3067,0.038198225
3069,0.041727573
3070,0.07241043
3072,0.24224642
3073,0.0044391737
3074,0.0018780759
3079,0.049662463
3080,0.1259434
3083,0.03249441
3084,0.020356083
3089,0.008355636
3093,0.0010465393
3094,0.114248656
3096,0.08128546
3098,0.008374741
3100,0.0026028685
3101,0.035410006
3102,0.015208598
3104,0.04750524
3105,0.01927536
3106,0.022219293
3109,0.0020142011
3110,0.013546396
3111,0.019232761
3113,0.101262726
3115,0.06725733
3116,0.009049332
3120,0.021609869
3122,0.00416832
3124,0.022219293
3128,0.004283005
3129,0.014812959
3130,0.061518677
3132,0.015567658
3133,0.003985721
3135,0.016656509
3138,0.011137768
3139,0.03696882
3140,0.17006142
3143,0.0033667597
3146,0.2216779
3148,0.15394981
3149,0.09629986
3150,0.03332749
3152,0.074204996
3153,0.032762717
3154,0.052600034
3155,0.0111341765
3159,0.011809881
