id,target
325,0.008736782
326,0.012542316
327,0.016127378
328,0.1000765
329,0.025103519
330,0.0043553957
331,0.007929527
334,0.043620776
335,0.008954844
336,0.06497968
337,0.0031684842
338,0.042783715
339,0.013063804
341,0.18908074
343,0.0055466783
346,0.001236153
348,0.0020601177
350,0.19031331
351,0.00085329567
352,0.022254586
357,0.05784176
358,0.011565654
360,0.009488334
361,0.012542316
364,0.018149776
365,0.035721175
366,0.014911251
367,0.0023143895
368,0.0025391078
370,0.0018650903
372,0.002365676
376,0.000774634
377,0.003009784
379,0.010262735
380,0.010238338
381,0.10907892
385,0.012520307
386,0.036549363
389,0.059951887
391,0.061369166
392,0.0037462371
393,0.014854833
395,0.017995236
396,0.011541736
397,0.00080938486
398,0.024377482
399,0.051793735
400,0.0060576424
401,0.0069378396
403,0.0066084173
405,0.03237834
406,0.023333767
409,0.0071143517
411,0.012766061
413,0.001580894
418,0.0028853607
419,0.0044323783
422,0.022254586
424,0.2455277
425,0.017708732
427,0.0014444002
430,0.000870878
431,0.013063804
434,0.008157453
435,0.030363407
437,0.06983884
438,0.0021830352
439,0.11143619
442,0.011536411
446,0.016179591
450,0.042274814
451,0.0107499445
452,0.006217408
454,0.00097292394
455,0.0026355116
463,0.010839994
464,0.012272506
465,0.0019759866
467,0.1545879
468,0.046983533
470,0.012788111
472,0.15331659
473,0.014814812
475,0.005076146
476,0.0028339133
479,0.013656192
481,0.0029198814
483,0.03214972
484,0.010478847
486,0.024991505
487,0.0011408553
491,0.024420932
494,0.013059589
495,0.001191297
497,0.01101032
498,0.0039141933
499,0.011053214
503,0.028662974
504,0.021243075
505,0.0020765886
506,0.011202898
507,0.016851526
508,0.071927324
509,0.02923942
510,0.0032566262
511,0.0043931226
512,0.016225135
516,0.0027786104
518,0.035335667
519,0.0044409735
520,0.0071176062
521,0.001991735
522,0.0019938517
524,0.09700889
525,0.004937587
526,0.0021468694
528,0.01417753
529,0.02444816
531,0.09027326
532,0.2370328
534,0.1381653
536,0.046117947
539,0.09143277
540,0.024244595
541,0.0011255227
542,0.11474477
545,0.011271881
546,0.0020601177
552,0.017733367
556,0.0015439594
557,0.0016109063
559,0.014325175
562,0.030341165
563,0.015288369
565,0.022180784
569,0.0015736665
570,0.07979574
574,0.017389143
575,0.0055189594
585,0.008862973
589,0.010114592
590,0.0125554865
592,0.008591783
593,0.022671893
594,0.006883223
595,0.0032187998
597,0.0031009333
601,0.0014641136
603,0.015749043
604,0.0006762913
605,0.030680003
607,0.0019234555
608,0.020065201
610,0.022168634
612,0.036884405
613,0.046851493
615,0.0013539373
616,0.2189407
617,0.031890273
619,0.011620374
620,0.14465454
621,0.0027380304
624,0.026239395
625,0.008419408
628,0.0035445
629,0.18794432
630,0.033030476
632,0.027868042
634,0.0010781232
637,0.011354608
638,0.02442447
642,0.019442266
643,0.0037354096
644,0.08213259
646,0.0008654638
655,0.0072844042
660,0.014814812
664,0.021355156
665,0.07474387
666,0.0015311941
670,0.0852095
671,0.25338787
672,0.004886159
675,0.002379476
676,0.03882606
677,0.0478021
678,0.0032391008
680,0.0020537856
683,0.14737327
684,0.007863664
685,0.03453846
691,0.07155462
693,0.0010992032
696,0.000872686
698,0.002025184
699,0.015694823
700,0.009726248
703,0.007189992
704,0.029500369
705,0.006205902
707,0.1919548
709,0.09521573
711,0.19708548
713,0.012542316
716,0.0011255227
719,0.0019234555
721,0.00907948
722,0.0073364656
723,0.020845065
724,0.0026556335
727,0.0011280484
728,0.009831537
729,0.0016668584
733,0.015345999
736,0.004605909
739,0.038220126
742,0.24489431
743,0.010484791
744,0.002889309
745,0.23949991
747,0.0070119016
749,0.026662596
750,0.028262373
751,0.02962164
752,0.0008386668
755,0.0045086946
756,0.0009649948
762,0.024536038
763,0.07114185
764,0.017322622
765,0.014972255
766,0.0075268107
769,0.029157525
770,0.1539267
773,0.0050849584
774,0.043706432
776,0.010970788
777,0.013449491
778,0.003114613
779,0.0107499445
780,0.0011255227
781,0.03076484
786,0.056591
788,0.005389199
794,0.018015383
796,0.19721103
801,0.091358565
802,0.022023538
803,0.0030210428
804,0.0019042885
805,0.004097076
809,0.03129938
810,0.0750723
817,0.016495584
819,0.009411745
821,0.008847664
824,0.2031083
825,0.0046913577
826,0.177797
830,0.0057177143
831,0.014838659
832,0.009343069
833,0.01012393
837,0.020332824
839,0.0009582987
840,0.0020475013
841,0.037842177
842,0.0017201826
843,0.0077523966
844,0.07493328
845,0.016179591
848,0.034389995
853,0.012032532
854,0.00080824416
855,0.0019755296
856,0.012899952
861,0.0046539903
865,0.03209289
866,0.0006422921
867,0.0056332108
870,0.0014730337
871,0.035433654
872,0.011828868
873,0.013063804
874,0.063358024
875,0.004406731
876,0.0056847264
879,0.013474929
880,0.0019234555
883,0.018907119
884,0.00487384
886,0.0436197
890,0.0020083513
892,0.015036485
893,0.046481695
894,0.024602748
895,0.024100617
896,0.031780344
897,0.0025958698
899,0.19536854
900,0.0074726935
901,0.0039927843
902,0.23576227
905,0.011817713
912,0.080506
914,0.22780578
915,0.055381104
917,0.1406367
918,0.0017569336
919,0.0053587854
921,0.0019285703
922,0.008250666
923,0.0012859863
926,0.0018920674
929,0.0013351617
930,0.008593022
931,0.08193765
937,0.0020987762
938,0.010565792
939,0.024664018
941,0.034861974
946,0.0031366155
947,0.019457845
950,0.0031614
951,0.0017420613
952,0.00901687
953,0.014967122
954,0.0008509597
955,0.0032187998
956,0.19069755
957,0.041122634
960,0.03492749
963,0.25820607
966,0.022269748
969,0.029354218
971,0.009630527
972,0.0018248508
975,0.005325348
980,0.009789869
982,0.14339422
983,0.002809628
985,0.14073996
987,0.010915365
988,0.00684322
991,0.013044305
992,0.000787278
995,0.17482066
996,0.0023364949
998,0.0013985636
1001,0.19069755
1002,0.009086377
1004,0.012542316
1005,0.035167027
1010,0.0011255227
1011,0.0013608699
1012,0.001670755
1013,0.022038393
1014,0.010201642
1015,0.039541513
1016,0.012213654
1022,0.00150098
1023,0.034923643
1024,0.002847382
1025,0.016258277
1026,0.16479698
1028,0.006841292
1029,0.010203962
1032,0.0750723
1034,0.019163514
1036,0.012798885
1037,0.0011328603
1039,0.22051585
1042,0.008080641
1045,0.030912297
1046,0.02671015
1050,0.014748633
1052,0.03344666
1055,0.012542316
1057,0.0023845467
1058,0.0011749147
1060,0.0011255227
1062,0.008349432
1063,0.031748477
1064,0.037391067
1065,0.015091037
1066,0.0040843342
1067,0.1790951
1068,0.017573943
1070,0.09812647
1072,0.018329754
1077,0.23371226
1078,0.011565654
1079,0.0013572585
1081,0.030731918
1082,0.19507705
1093,0.0068371687
1094,0.038562533
1102,0.016256554
1103,0.06851908
1106,0.0044509987
1107,0.23999672
1112,0.038392644
1113,0.0022744678
1114,0.009985997
1116,0.0040890193
1118,0.016714638
1120,0.022168634
1121,0.030229995
1128,0.024654053
1130,0.056742407
1132,0.008593022
1135,0.0027433033
1138,0.045127034
1139,0.0048031015
1141,0.014814812
1143,0.16888021
1146,0.15754771
1148,0.022254586
1149,0.021241492
1151,0.008501928
1152,0.031008778
1153,0.008781317
1155,0.025266636
1157,0.0013078457
1160,0.00607038
1161,0.001490485
1162,0.027727416
1164,0.053129125
1168,0.010175924
1169,0.0024024004
1174,0.19069755
1176,0.0016561253
1177,0.22410432
1178,0.018372811
1180,0.01906283
1181,0.08138214
1182,0.02591461
1185,0.01819364
1190,0.007244366
1194,0.0023351125
1196,0.026724529
1199,0.014171794
1200,0.016523411
1201,0.0080774035
1202,0.035060152
1206,0.28715983
1207,0.020013291
1208,0.0008639502
1212,0.03163908
1216,0.0011057478
1219,0.0035941848
1221,0.01462019
1222,0.0022153237
1225,0.017187838
1227,0.008546323
1230,0.005542908
1231,0.013063804
1232,0.008273792
1233,0.001557393
1234,0.051420234
1235,0.008682882
1236,0.10779925
1237,0.002268426
1238,0.1586404
1239,0.018727647
1240,0.02299097
1241,0.007913226
1244,0.0348322
1245,0.03521876
1247,0.008080641
1250,0.021543574
1251,0.0021219058
1257,0.008461559
1259,0.0011255227
1266,0.12643158
1267,0.23576227
1268,0.0028367525
1270,0.2977196
1272,0.0056676366
1273,0.15658055
1276,0.038180925
1278,0.00092844764
1279,0.02978945
1283,0.018006861
1284,0.013656192
1286,0.0020716735
1289,0.025315851
1290,0.0014221958
1292,0.006253426
1293,0.030901793
1294,0.14945996
1296,0.09816289
1298,0.0095359245
1299,0.098631926
1301,0.0035283472
1304,0.061931144
1306,0.016547907
1308,0.11298994
1310,0.019095564
1311,0.0015029137
1312,0.038891997
1315,0.0020987762
1318,0.07457277
1319,0.0009879341
1320,0.0013118709
1323,0.00224369
1324,0.010350319
1325,0.031453937
1326,0.0056188186
1329,0.20737387
1331,0.11645189
1332,0.0047633396
1335,0.0011946077
1336,0.19842927
1338,0.032767057
1340,0.09020814
1342,0.0013118709
1345,0.008182158
1347,0.0017064679
1349,0.013656192
1350,0.04015948
1351,0.0027853318
1354,0.0022038764
1355,0.0025756864
1356,0.012542316
1359,0.02809887
1361,0.26842296
1362,0.20558268
1363,0.14632364
1365,0.005746758
1366,0.022212489
1367,0.028662974
1368,0.0029638729
1369,0.0011749147
1370,0.03266543
1371,0.0274995
1372,0.19024254
1374,0.0054886863
1375,0.0942498
1376,0.053081628
1379,0.0017036654
1380,0.011828868
1383,0.022254586
1387,0.06322855
1388,0.14883636
1389,0.0021594237
1390,0.050815936
1394,0.030363407
1396,0.18246086
1397,0.046268202
1399,0.01048923
1400,0.016198274
1402,0.123396575
1403,0.034053404
1404,0.12032096
1405,0.04146053
1407,0.0045796665
1409,0.00907948
1413,0.0007015865
1415,0.03805387
1416,0.021771155
1418,0.0021617531
1422,0.00097162375
1423,0.0013425779
1425,0.002313775
1428,0.013474929
1429,0.007876442
1430,0.022254586
1431,0.03253663
1432,0.0022873222
1434,0.000870878
1435,0.0015457998
1436,0.28059432
1438,0.001524033
1443,0.0776257
1445,0.022560503
1446,0.11368722
1453,0.0050551994
1456,0.0074988673
1458,0.0278658
1459,0.0018187837
1460,0.019485516
1461,0.16284555
1462,0.21674064
1463,0.013063804
1466,0.17289715
1467,0.012683483
1469,0.070004046
1470,0.0013022318
1471,0.16515084
1473,0.0031694332
1476,0.010980054
1477,0.024660584
1481,0.022254586
1482,0.031550813
1485,0.10320404
1486,0.23208804
1490,0.02650484
1491,0.16515084
1493,0.0027264862
1494,0.081320986
1500,0.006489625
1504,0.018013097
1506,0.008147473
1509,0.0038089822
1512,0.023736272
1514,0.020280933
1518,0.012542316
1520,0.0015680419
1522,0.020258456
1525,0.16515084
1526,0.051420234
1529,0.19842927
1530,0.06415102
1532,0.0020083513
1533,0.01993855
1537,0.023820655
1542,0.042061497
1544,0.032043368
1545,0.23208804
1546,0.14632364
1549,0.12675911
1551,0.001770727
1552,0.0014635929
1555,0.019222187
1556,0.001670755
1558,0.19069755
1560,0.007039699
1561,0.018130513
1562,0.006593462
1563,0.0008402254
1566,0.0022353216
1568,0.018314127
1570,0.002371235
1575,0.10423017
1577,0.018727647
1579,0.0042409385
1581,0.010835557
1582,0.06912489
1585,0.053714048
1586,0.0032789428
1587,0.007986918
1593,0.02683535
1597,0.05877145
1599,0.021973003
1608,0.001851802
1609,0.022254586
1612,0.034901038
1615,0.0013118709
1616,0.018548127
1618,0.020271322
1619,0.0016010604
1624,0.010498717
1625,0.06448548
1627,0.010015371
1628,0.2207574
1635,0.007140179
1636,0.05409354
1637,0.013063804
1640,0.009859678
1642,0.005516479
1645,0.03209289
1647,0.016791148
1648,0.19303557
1650,0.0021486946
1651,0.06029995
1653,0.014528526
1654,0.0012097096
1655,0.011915443
1656,0.0089548705
1657,0.10320404
1659,0.15083677
1661,0.16178147
1662,0.02230284
1663,0.09540655
1664,0.04146762
1671,0.013474929
1673,0.022254586
1674,0.008680884
1678,0.0073868018
1680,0.014143721
1682,0.023586942
1687,0.001154704
1689,0.002505592
1690,0.016791772
1691,0.017500233
1692,0.023155369
1696,0.012941142
1701,0.07956427
1702,0.01601672
1705,0.007796223
1707,0.038562533
1711,0.016014015
1714,0.06442794
1715,0.13939708
1716,0.031340517
1717,0.002655506
1719,0.0022387912
1723,0.0019490015
1725,0.0026423854
1726,0.24666506
1728,0.0009186114
1730,0.021738252
1731,0.0015135955
1736,0.0044412436
1742,0.2434152
1745,0.08865782
1747,0.18154217
1749,0.01883569
1750,0.101588406
1751,0.0012785876
1752,0.020764194
1753,0.14166023
1754,0.017421544
1758,0.22693662
1759,0.0137436
1760,0.00245714
1761,0.012542316
1763,0.030548614
1765,0.15469676
1767,0.052950643
1768,0.0027668301
1769,0.0066981562
1774,0.020840185
1775,0.070358194
1776,0.0009582987
1777,0.018727647
1779,0.028279042
1780,0.0019203667
1783,0.008281042
1784,0.0036791537
1785,0.005279273
1789,0.013063804
1790,0.06896237
1792,0.010952292
1793,0.05083391
1795,0.011099312
1796,0.0050393282
1798,0.031689823
1802,0.008627204
1803,0.035278596
1805,0.0027526713
1806,0.030417785
1809,0.013221981
1810,0.00069336616
1812,0.015790606
1813,0.039843757
1814,0.08853702
1815,0.005340948
1817,0.021067167
1818,0.020422366
1819,0.013164923
1820,0.0105971685
1821,0.114370294
1823,0.052624337
1826,0.015396409
1827,0.019574992
1829,0.1959347
1831,0.001204236
1833,0.025813721
1834,0.00560207
1837,0.030468611
1838,0.0011255227
1839,0.0008440185
1840,0.031004148
1841,0.023075463
1842,0.025131414
1844,0.010861104
1845,0.009118336
1846,0.0010895774
1847,0.001463643
1850,0.0013297385
1851,0.032686558
1852,0.0012165027
1860,0.04177764
1862,0.048135363
1864,0.15474856
1865,0.011427369
1866,0.02456069
1867,0.03677111
1870,0.014495866
1871,0.023917818
1872,0.0032187998
1873,0.0017638542
1874,0.12291672
1876,0.07072023
1878,0.035040017
1879,0.15121125
1884,0.020702599
1885,0.0032611643
1888,0.023912236
1893,0.0046910015
1897,0.034604847
1901,0.010465224
1902,0.00907948
1903,0.0015570238
1905,0.042669933
1907,0.007915645
1908,0.24489431
1919,0.16592385
1921,0.18802921
1926,0.008147473
1928,0.00624575
1930,0.1545879
1933,0.026334591
1934,0.015587949
1935,0.0573063
1939,0.1793951
1940,0.013474929
1942,0.0043596076
1943,0.0050704903
1945,0.009456953
1946,0.03249045
1948,0.03341924
1949,0.011839066
1952,0.025783323
1953,0.021968832
1955,0.008175137
1959,0.071758725
1963,0.008054262
1965,0.0043273377
1967,0.012542316
1968,0.019598622
1969,0.0014130425
1970,0.06850435
1973,0.011316411
1977,0.23340532
1978,0.00720125
1979,0.0018848754
1988,0.040077973
1991,0.020513479
1994,0.00069336616
1996,0.0021076268
1997,0.0065277047
1998,0.0054617347
2000,0.10135288
2002,0.004526388
2004,0.026767518
2007,0.047716096
2008,0.010947464
2010,0.00305424
2011,0.030548614
2012,0.05606494
2015,0.0075025847
2018,0.001985064
2019,0.0019490015
2023,0.02923942
2024,0.07545933
2026,0.006593462
2028,0.0063044187
2029,0.011565654
2031,0.0107499445
2033,0.030901793
2034,0.399911
2037,0.18587182
2038,0.012542316
2039,0.0059034606
2040,0.0016923733
2042,0.009052774
2045,0.019915387
2048,0.018015953
2049,0.024853831
2050,0.017072823
2057,0.037847646
2061,0.019103372
2063,0.043089982
2067,0.014164527
2069,0.02732197
2070,0.013063804
2072,0.22765179
2073,0.046564545
2075,0.009620227
2076,0.118878484
2081,0.016014015
2082,0.0752919
2084,0.082614064
2085,0.108634695
2086,0.031008778
2088,0.039360017
2092,0.043100297
2093,0.0062450133
2094,0.0023699892
2096,0.07150135
2102,0.013164923
2103,0.09801851
2104,0.044372283
2108,0.12677823
2109,0.02614348
2111,0.031518683
2113,0.031238992
2116,0.032805532
2117,0.02988258
2118,0.015624562
2119,0.013044305
2120,0.005671427
2121,0.012711417
2124,0.046452295
2125,0.022086784
2126,0.004700904
2127,0.23392598
2131,0.0008450247
2133,0.0473452
2134,0.041006736
2136,0.011628274
2137,0.06815979
2139,0.031105446
2144,0.0006499072
2145,0.018332941
2146,0.06965496
2149,0.034823
2150,0.0031658872
2151,0.035964165
2152,0.012549748
2153,0.0016905433
2157,0.08950239
2158,0.010207994
2159,0.0029353271
2161,0.0027014653
2163,0.007873067
2166,0.03899012
2169,0.0052462397
2171,0.07914769
2177,0.005192505
2179,0.08282186
2182,0.0009502505
2184,0.16888021
2185,0.030901793
2186,0.0048477277
2187,0.007767149
2188,0.017777417
2189,0.0019479888
2190,0.15752678
2194,0.0030025495
2195,0.011565654
2196,0.018308269
2198,0.1083981
2199,0.02266455
2200,0.00064619986
2201,0.0048983907
2203,0.06983144
2208,0.011557806
2209,0.023270862
2210,0.009558402
2211,0.0018244643
2213,0.008330333
2214,0.00484372
2215,0.1939999
2216,0.0020248168
2218,0.004225209
2222,0.032213986
2224,0.002274798
2229,0.0049592513
2230,0.0068768375
2234,0.04222419
2235,0.018907119
2237,0.009361628
2239,0.0019654115
2241,0.0032340458
2242,0.0015140913
2243,0.0019605649
2244,0.0011255227
2245,0.0013431387
2248,0.056120537
2251,0.0041709375
2253,0.19948208
2254,0.0024298828
2257,0.0010904268
2261,0.040086716
2262,0.008739277
2266,0.007881105
2269,0.0015798993
2275,0.007946109
2278,0.011099312
2279,0.0071908734
2283,0.006134114
2284,0.04810773
2285,0.0014197626
2286,0.0011567964
2287,0.09344959
2289,0.10320404
2290,0.10761694
2291,0.031008778
2293,0.013063804
2300,0.039140195
2301,0.0041959174
2302,0.10437356
2303,0.015559066
2304,0.0014072666
2305,0.040658496
2306,0.02962049
2307,0.034901038
2308,0.15083677
2311,0.030548614
2313,0.053561676
2315,0.0006618337
2316,0.030193085
2318,0.1939999
2322,0.009053689
2323,0.011105919
2325,0.050815042
2327,0.014814812
2328,0.07713107
2329,0.0707952
2330,0.023540907
2332,0.0017260365
2333,0.0016772824
2334,0.037804812
2337,0.010205195
2338,0.07077246
2341,0.18193142
2344,0.037391067
2345,0.0048886687
2347,0.006744472
2348,0.024505146
2349,0.0013572585
2350,0.004239682
2351,0.03125829
2358,0.045477748
2359,0.064930215
2361,0.020478286
2363,0.011991657
2364,0.0046807826
2366,0.07486829
2369,0.0020083513
2370,0.12687539
2373,0.041260228
2375,0.0041788556
2377,0.031105446
2384,0.053129125
2385,0.00563363
2386,0.057978347
2387,0.0009965915
2388,0.051781103
2392,0.015418211
2393,0.028662974
2394,0.022254586
2395,0.01019384
2396,0.012102968
2397,0.028262373
2400,0.022254586
2401,0.014832346
2403,0.029778473
2407,0.053013984
2408,0.036983617
2410,0.008847664
2414,0.18535024
2416,0.2368294
2421,0.0029607434
2422,0.037391067
2423,0.04670782
2425,0.030363407
2430,0.0096780285
2433,0.0102079995
2434,0.018010726
2437,0.029840505
2438,0.0038910876
2439,0.03321353
2440,0.07641278
2442,0.01769884
2444,0.011121069
2449,0.01255794
2456,0.009602371
2458,0.025758777
2462,0.013400809
2463,0.007875637
2464,0.0018788967
2465,0.010247418
2466,0.0028663913
2470,0.15083677
2476,0.0074397055
2478,0.030229995
2482,0.21043165
2483,0.0071143517
2484,0.15852056
2487,0.0008634111
2488,0.023777211
2493,0.0049474128
2494,0.0009784978
2495,0.034336437
2499,0.014814812
2501,0.42868486
2503,0.011953296
2504,0.008709919
2507,0.008739277
2509,0.017892199
2511,0.036064245
2512,0.06844009
2515,0.005796794
2516,0.0075350893
2517,0.0071143517
2521,0.22036111
2525,0.00093376037
2527,0.10637858
2528,0.0071404595
2529,0.006719316
2530,0.0023708043
2531,0.16590603
2533,0.0048349914
2537,0.018907119
2538,0.011743316
2539,0.024982316
2541,0.0088955965
2542,0.10320404
2543,0.0013471942
2544,0.0007343709
2545,0.003177973
2546,0.00094103796
2548,0.031355742
2549,0.003953114
2555,0.0011999159
2556,0.008013131
2558,0.050156713
2561,0.19721103
2563,0.1561697
2566,0.005545989
2567,0.04995976
2572,0.0032867612
2573,0.011076395
2574,0.013474929
2578,0.0057523814
2580,0.024683181
2581,0.0036170082
2582,0.0036465933
2586,0.054198276
2588,0.0039074225
2589,0.04104869
2591,0.008273792
2594,0.03879286
2595,0.017319107
2596,0.08339252
2597,0.004246653
2599,0.009741798
2600,0.013474929
2601,0.04234034
2611,0.0047644204
2613,0.011828868
2614,0.004149407
2615,0.019222187
2616,0.25292647
2617,0.032718714
2618,0.002058195
2619,0.027195245
2626,0.0016023781
2630,0.20739317
2632,0.0017325472
2636,0.007998052
2639,0.02822268
2642,0.00096521684
2644,0.23657022
2647,0.013063804
2648,0.24489431
2649,0.2555491
2651,0.016915722
2652,0.07474913
2656,0.21947044
2658,0.13078818
2664,0.0012966347
2667,0.15231055
2669,0.28649142
2670,0.0016010604
2671,0.20558268
2672,0.24528156
2673,0.0011255227
2678,0.025037372
2679,0.014032401
2682,0.0032713402
2684,0.0015656279
2685,0.030468611
2687,0.004445707
2689,0.0042566885
2700,0.0078087226
2701,0.012542316
2702,0.023078596
2704,0.034604847
2707,0.003129119
2710,0.024378303
2713,0.031008778
2715,0.04708179
2716,0.050346382
2724,0.0047232513
2726,0.06974263
2727,0.011855596
2728,0.0022343157
2730,0.0015798993
2731,0.0564499
2733,0.033361156
2736,0.0107499445
2737,0.009326445
2739,0.036646802
2740,0.0023742998
2741,0.019094925
2745,0.039176688
2747,0.24489431
2749,0.021002788
2751,0.0009178415
2752,0.026818926
2759,0.18794432
2760,0.00097162375
2764,0.0028174354
2766,0.0140284635
2769,0.019435154
2772,0.019195635
2773,0.0018843003
2774,0.00970448
2776,0.011896208
2779,0.008080641
2782,0.18794432
2783,0.008226401
2788,0.0016902826
2789,0.009358131
2791,0.016179591
2793,0.029578252
2794,0.001670755
2796,0.016855728
2801,0.010147644
2803,0.039689977
2804,0.0012851635
2805,0.013063804
2806,0.3253285
2808,0.029550657
2809,0.03215646
2812,0.013320397
2814,0.092267044
2815,0.014558582
2816,0.07486497
2817,0.17599781
2819,0.053475875
2821,0.18794432
2822,0.020093381
2825,0.013083037
2827,0.0022462767
2829,0.019523812
2830,0.004659438
2831,0.0018354363
2833,0.0021540383
2838,0.02516686
2839,0.030349191
2843,0.0016707972
2845,0.016169462
2849,0.022985406
2850,0.002518787
2852,0.008363305
2859,0.008608928
2861,0.0036029115
2862,0.018712042
2863,0.01699838
2865,0.011099312
2866,0.17649803
2867,0.047009267
2869,0.033721074
2871,0.0028299624
2872,0.013063804
2873,0.19362627
2874,0.0057678134
2876,0.025070947
2877,0.0045118053
2880,0.07799293
2881,0.008593022
2882,0.024452522
2885,0.004161323
2886,0.021472655
2888,0.0019477691
2889,0.01164522
2891,0.03987927
2892,0.00217935
2893,0.19260019
2897,0.080093354
2898,0.024793202
2899,0.0071143517
2901,0.01886746
2903,0.095404826
2904,0.0029953127
2905,0.015816655
2906,0.046626993
2908,0.009206647
2910,0.09700565
2913,0.0009296648
2914,0.0019044526
2915,0.0013985636
2917,0.0045688064
2918,0.03598279
2919,0.19260019
2920,0.030215124
2921,0.009589591
2922,0.09602127
2925,0.020900842
2926,0.012162887
2927,0.0140284635
2928,0.06312322
2929,0.0022023325
2930,0.0064657377
2936,0.0008509597
2944,0.0016010604
2949,0.004853201
2950,0.009813611
2951,0.009606508
2952,0.007463204
2955,0.029584233
2957,0.004075201
2959,0.0062494683
2960,0.014601674
2961,0.005153857
2963,0.012180809
2966,0.0017638542
2967,0.030976374
2968,0.013498917
2969,0.00541294
2970,0.016912678
2972,0.07230621
2973,0.017794436
2974,0.0009186114
2975,0.23370604
2976,0.0019572517
2980,0.00089625246
2983,0.034901038
2984,0.16592385
2986,0.004256616
2988,0.022169426
2989,0.02332714
2990,0.004222666
2991,0.004313842
2994,0.007796223
2995,0.0408684
2997,0.015150494
3000,0.02281988
3001,0.010428485
3002,0.001615465
3003,0.025836073
3005,0.0007015865
3007,0.00086872146
3008,0.029981848
3009,0.03017387
3011,0.010506829
3012,0.10179429
3015,0.013063804
3017,0.021487754
3019,0.070477255
3022,0.021755101
3025,0.015476573
3027,0.030946596
3028,0.0044990075
3030,0.0071143517
3031,0.001193647
3033,0.015844744
3035,0.031772394
3036,0.027728522
3037,0.0013118709
3039,0.003223774
3041,0.098631926
3046,0.007892003
3047,0.0014308882
3048,0.0023810589
3050,0.08075249
3051,0.0010898686
3053,0.0020156663
3055,0.08622862
3056,0.018548174
3058,0.019235766
3060,0.16620995
3062,0.030263303
3063,0.12476349
3064,0.10320404
3065,0.24929763
3067,0.035148192
3069,0.030548614
3070,0.059007153
3072,0.24768572
3073,0.0072942753
3074,0.0016010604
3079,0.06722202
3080,0.11331289
3083,0.029890925
3084,0.011760439
3089,0.008273792
3093,0.0009139734
3094,0.09918479
3096,0.07457277
3098,0.007389456
3100,0.0028073564
3101,0.041340902
3102,0.014185203
3104,0.057165697
3105,0.024600305
3106,0.022254586
3109,0.0015763816
3110,0.0018849354
3111,0.0052330075
3113,0.10905165
3115,0.061751198
3116,0.00908505
3120,0.02094535
3122,0.005661129
3124,0.022254586
3128,0.006315334
3129,0.016543927
3130,0.041667845
3132,0.03261486
3133,0.0053627924
3135,0.015279958
3138,0.006928827
3139,0.031204721
3140,0.17316452
3143,0.008100175
3146,0.22380139
3148,0.16389543
3149,0.09110609
3150,0.033198435
3152,0.06883
3153,0.07646907
3154,0.072531566
3155,0.012542316
3159,0.008713522
3162,0.0010875356
3163,0.30025485
3164,0.0017645906
