id,target
519,0.13609925895929337
520,0.11909558948129416
521,0.049485970735549924
522,0.05632842347025871
524,0.7126836371421814
525,0.14333696231245996
526,0.036418231949210164
528,0.24147144913673402
529,0.39445260524749753
531,0.6976431167125702
532,0.8942361450195313
534,0.8188952898979187
536,0.6095740449428558
539,0.6775543141365051
540,0.2866751807928085
541,0.02662012353539467
542,0.7844937562942504
545,0.1661713030934334
546,0.04762607961893082
552,0.34316966533660886
556,0.024636362604796888
557,0.03899387933313846
559,0.21846665769815446
562,0.26610175251960755
563,0.22782014310359955
565,0.49945674777030946
569,0.028489970713853837
570,0.694228345155716
574,0.37491693735122683
575,0.17512030482292176
585,0.19021461755037308
589,0.15064250633120538
590,0.29148103088140487
592,0.1399645036458969
593,0.2909156721830368
594,0.16710804376751184
595,0.09173796951770782
597,0.14245395690202714
601,0.04314194515347481
603,0.28279856979846957
604,0.008133624587208033
605,0.44379530668258665
607,0.039901624992489816
608,0.34284076645970346
610,0.34924895226955416
612,0.5489931792020798
613,0.56487065076828
615,0.028587480634450914
616,0.8619909954071044
617,0.4684606981277466
619,0.2005126568675041
620,0.8034311246871948
621,0.07722084507346154
624,0.4911639964580536
625,0.09013431340456009
628,0.08296667993068695
629,0.8420822978019714
630,0.4770715868473053
632,0.4403465759754181
634,0.021546264700591563
637,0.2263294965028763
638,0.4265821117162705
642,0.3839012348651886
643,0.09610129371285439
644,0.6490192866325378
646,0.015644487030804156
655,0.16808395951986313
660,0.27184441447257995
664,0.4105970847606659
665,0.6875378870964051
666,0.03948887877166271
670,0.7362089681625367
671,0.8921706700325012
672,0.118868488073349
675,0.07302954390645028
676,0.5796867382526397
677,0.5086778616905212
678,0.06082510612905025
680,0.05191962957382202
683,0.8183640336990357
684,0.15333982601761817
685,0.4595560932159424
691,0.7591436135768891
693,0.02317379765212536
696,0.014306468926370143
698,0.04988045021891594
699,0.25483356416225433
700,0.3084258657693863
703,0.13227745443582534
704,0.35831620275974274
705,0.115238728672266
707,0.8464778280258178
709,0.7264226913452149
711,0.8542743229866028
713,0.20609805792570113
716,0.02054054357111454
719,0.04776751413941383
721,0.17809120416641236
722,0.08903110712766647
723,0.35037081718444824
724,0.034903122633695605
727,0.02194500930607319
728,0.193093141913414
729,0.0304434747248888
733,0.264678601026535
736,0.09411647595465183
739,0.4311449992656708
742,0.8891145539283752
743,0.21872543811798095
744,0.046741089820861816
745,0.8772908234596253
747,0.18547944322228432
749,0.44947625160217286
750,0.42234378576278686
751,0.44190552592277527
752,0.02019312310963869
755,0.09783732205629349
756,0.01710351128131151
762,0.43286897242069244
763,0.6364870154857636
764,0.3302173009514809
765,0.27976045370101926
766,0.16524418011307718
769,0.4230371415615082
770,0.8558977341651917
773,0.10088330715894699
774,0.5698506820201874
776,0.17729093611240387
777,0.2374212384223938
778,0.06047167867422104
779,0.21822024405002594
780,0.020172077342867852
781,0.5193523418903351
786,0.6176855313777924
788,0.0921261066198349
794,0.3383254498243332
796,0.856135618686676
801,0.7972762656211853
802,0.38138817429542543
803,0.05888374298810959
804,0.040168682783842086
805,0.07047889426350594
809,0.4410619056224823
810,0.6938952803611755
817,0.29188400506973267
819,0.25537911713123324
821,0.1558557480573654
824,0.8402851271629334
825,0.17011377304792405
826,0.8187781190872192
830,0.1170609337091446
831,0.3160222512483597
832,0.2026796281337738
833,0.18246363639831542
837,0.33500389456748964
839,0.01657761413604021
840,0.05889330759644509
841,0.4772253632545471
842,0.053005506098270413
843,0.07988973047584295
844,0.6238431501388549
845,0.2988059282302856
848,0.45016900897026063
853,0.2532035958766937
854,0.013551127016544342
855,0.041168286949396136
856,0.23324859708547593
861,0.12408005714416503
865,0.45093006134033203
866,0.008889087401330471
867,0.0989824290573597
870,0.03680691935122013
871,0.4887108039855957
872,0.23612598180770875
873,0.22116225123405456
874,0.6069959056377411
875,0.07465991202741862
876,0.07935108304023743
879,0.2511104619503021
880,0.03989300727844238
883,0.31310921132564545
884,0.09562792554497719
886,0.37177437961101534
890,0.049350026696920395
892,0.3499168717861176
893,0.6504778611660004
894,0.47528122186660765
895,0.3444476354122162
896,0.4156633985042572
897,0.0497745981067419
899,0.8586353659629822
900,0.12084223419427871
901,0.07105763010680675
902,0.8808095097541809
905,0.22481590151786804
912,0.7565829598903656
914,0.8698603224754333
915,0.6298322296142578
917,0.7952418971061707
918,0.03707089148461819
919,0.07853785693645478
921,0.03695737885311246
922,0.18058518439531326
923,0.03304596267640591
926,0.030252143144607543
929,0.08886350311338902
930,0.16539771854877472
931,0.6034355556964874
937,0.042826104760169986
938,0.19324118942022322
939,0.39973352909088133
941,0.46352585792541506
946,0.06617267303168774
947,0.2877379576861858
950,0.08254657238721848
951,0.04504711136221886
952,0.1730804830789566
953,0.33083024322986604
954,0.012377332895994186
955,0.08509975433349609
956,0.8440660071372986
957,0.4868722677230835
960,0.4844452178478241
963,0.895669493675232
966,0.3007580590248108
969,0.4319415259361267
971,0.15914319604635238
972,0.04101288765668869
975,0.1922583281993866
980,0.22570655524730682
982,0.8029006838798523
983,0.04214576855301857
985,0.7879471218585968
987,0.1657208962738514
988,0.08381337836384774
991,0.22798175275325774
992,0.009779740888625384
995,0.8412486672401428
996,0.060934018939733506
998,0.028780390843749046
1001,0.8418237018585205
1002,0.14694384068250657
1004,0.1985003259778023
1005,0.6019841051101684
1010,0.020617924854159354
1011,0.02951731938868761
1012,0.039721433594822886
1013,0.3849727189540863
1014,0.27145777255296705
1015,0.5897741162776947
1016,0.24664490640163422
1022,0.02579224720597267
1023,0.4868134534358978
1024,0.07267953678965569
1025,0.28324058175086975
1026,0.8161196899414063
1028,0.12321070581674576
1029,0.14724531397223473
1032,0.6941372179985046
1034,0.3577986323833466
1036,0.26512561082839964
1037,0.02173466285690665
1039,0.885565710067749
1042,0.1490964859724045
1045,0.4678028416633606
1046,0.4594234645366669
1050,0.2642433506250381
1052,0.49870153605937956
1055,0.2106812924146652
1057,0.07402953937649727
1058,0.025562434867024423
1060,0.021027522347867488
1062,0.16137201696634293
1063,0.47106622874736787
1064,0.518000260591507
1065,0.24077914595603944
1066,0.10302433371543884
1067,0.8348007869720458
1068,0.4437244117259979
1070,0.7371388435363769
1072,0.3228266680240631
1077,0.8738583469390869
1078,0.24812117397785186
1079,0.028681208789348604
1081,0.5232096326351166
1082,0.8413288450241089
1093,0.14780474275350572
1094,0.48687185645103453
1102,0.32882641315460204
1103,0.6927735447883606
1106,0.05462570026516914
1107,0.8747121715545654
1112,0.5345221364498138
1113,0.03535468228161335
1114,0.27986315280199053
1116,0.05962882451713085
1118,0.31193347573280333
1120,0.34924895226955416
1121,0.4509838354587555
1128,0.32273212134838103
1130,0.5909572994709015
1132,0.15173888877034186
1135,0.09854179099202157
1138,0.628241262435913
1139,0.08600926131010056
1141,0.2526706701517105
1143,0.8236669063568115
1146,0.870464472770691
1148,0.3553841632604599
1149,0.331360490322113
1151,0.22642426520586015
1152,0.4399105429649353
1153,0.16069431006908416
1155,0.3701048070192337
1157,0.023544258996844293
1160,0.3046811240911484
1161,0.03535502836108208
1162,0.3383013373613358
1164,0.6211254906654358
1168,0.191586934030056
1169,0.07503885000944138
1174,0.8340446519851684
1176,0.033151031732559205
1177,0.8659049582481384
1178,0.3302190327644348
1180,0.24814415335655213
1181,0.5845642185211182
1182,0.42480907738208773
1185,0.2704100292921066
1190,0.2037676739692688
1194,0.04519300654530525
1196,0.368651739358902
1199,0.23802436590194703
1200,0.3139822107553482
1201,0.16061849772930145
1202,0.536838321685791
1206,0.8853882026672363
1207,0.2854646903276443
1208,0.01414997547864914
1212,0.4645420151948929
1216,0.02469621516764164
1219,0.09517510250210762
1221,0.21113734662532807
1222,0.047171044573187826
1225,0.2741003507375717
1227,0.16874613583087922
1230,0.24505365669727325
1231,0.24439651906490326
1232,0.16225063771009446
1233,0.02582087989896536
1234,0.544132478237152
1235,0.15936529248952866
1236,0.7591608953475952
1237,0.034391135722398755
1238,0.7691154485940933
1239,0.2853053092956543
1240,0.4490154254436493
1241,0.1487997567653656
1244,0.4064793688058853
1245,0.5085630965232849
1247,0.15285965144634248
1250,0.30358269333839416
1251,0.04047585360705853
1257,0.17543561786413192
1259,0.0209894809871912
1266,0.7337984299659729
1267,0.8823471021652222
1268,0.05605181626975536
1270,0.9018597674369812
1272,0.1239598423242569
1273,0.7756111919879913
1276,0.544629477262497
1278,0.01514917403459549
1279,0.4815994155406952
1283,0.3363489809632301
1284,0.2487783020734787
1286,0.05311124175786972
1289,0.270062238574028
1290,0.03352777853608131
1292,0.13802146017551423
1293,0.4551090335845947
1294,0.6829962587356567
1296,0.6844814252853394
1298,0.18167636096477507
1299,0.7494488525390625
1301,0.05817532226443291
1304,0.5374638247489929
1306,0.19898894369602205
1308,0.7117044198513031
1310,0.29715626299381254
1311,0.05083781234920025
1312,0.6403060913085937
1315,0.04931871354579925
1318,0.6551645636558533
1319,0.05317444287240505
1320,0.02887399949133396
1323,0.05947677843272686
1324,0.21929927915334702
1325,0.4238058763742447
1326,0.10482775390148164
1329,0.8726719212532044
1331,0.7615639185905456
1332,0.1087758195400238
1335,0.02676531292498112
1336,0.8405475664138794
1338,0.5307073962688446
1340,0.7228781175613403
1342,0.03032510496675968
1345,0.18837099373340607
1347,0.040062695145606994
1349,0.2487783020734787
1350,0.5792323589324951
1351,0.05565794106572866
1354,0.057562216985970735
1355,0.08156143113970757
1356,0.1977535018324852
1359,0.451469259262085
1361,0.886592116355896
1362,0.8567638945579529
1363,0.8117262935638427
1365,0.090975002348423
1366,0.37973948240280153
1367,0.4313112127780914
1368,0.06964406579732894
1369,0.029663390293717385
1370,0.3469498687982559
1371,0.42511833906173707
1372,0.818049955368042
1374,0.23707271724939347
1375,0.7097508692741394
1376,0.5576467335224151
1379,0.05122538309544325
1380,0.23709930777549743
1383,0.3553841632604599
1387,0.6733673405647278
1388,0.7930737686157227
1389,0.06570217490196228
1390,0.5696720051765441
1394,0.4141605806350708
1396,0.8457792448997498
1397,0.4501111274957657
1399,0.14075229465961456
1400,0.349204278588295
1402,0.8802778697013856
1403,0.47855346500873563
1404,0.7464499282836914
1405,0.5647987532615661
1407,0.1396272148936987
1409,0.17075200319290162
1413,0.011072464436292648
1415,0.5043837225437164
1416,0.38506671667099
1418,0.04642021536827087
1422,0.017913898564875127
1423,0.02613078773021698
1425,0.04147881699725985
1428,0.251229972243309
1429,0.14021036833524703
1430,0.3553841632604599
1431,0.6089685189723969
1432,0.06009199932217598
1434,0.020728011317551136
1435,0.0369299104064703
1436,0.8817086005210877
1438,0.03648280441761017
1443,0.7017119848728179
1445,0.5018984562158585
1446,0.7601618981361389
1453,0.22725916415452957
1456,0.11286866530776024
1458,0.4159635674953461
1459,0.036912976391613485
1460,0.3202633816003799
1461,0.8422037482261657
1462,0.852483150959015
1463,0.25823385834693907
1466,0.8128277564048767
1467,0.2040660172700882
1469,0.6914621829986572
1470,0.03047989174723625
1471,0.8324472904205322
1473,0.13781869664788246
1476,0.24795741021633147
1477,0.4082851356267929
1481,0.3553841632604599
1482,0.4731567966938019
1485,0.738481252193451
1486,0.855358293056488
1490,0.42869788765907285
1491,0.831172502040863
1493,0.06118989437818527
1494,0.6846739053726196
1500,0.13563475370407105
1504,0.3239782381057739
1506,0.13752780675888063
1509,0.10807705119252205
1512,0.3454647445678711
1514,0.43753346771001816
1518,0.19586940795183183
1520,0.043302189856767655
1522,0.5785957169532776
1525,0.8338936781883239
1526,0.5439880025386811
1529,0.8437972831726074
1530,0.5722899413108826
1532,0.0567653052508831
1533,0.3382602113485336
1537,0.3783161199092865
1542,0.4866246008872986
1544,0.4758124482631683
1545,0.8664309120178223
1546,0.8117262935638427
1549,0.7801628541946412
1551,0.041315622553229334
1552,0.037542980015277866
1555,0.2916897112131119
1556,0.037091098725795746
1558,0.8373896479606628
1560,0.11850596278905869
1561,0.41865908026695253
1562,0.13979330405592919
1563,0.02436793878674507
1566,0.05169431477785111
1568,0.32927292108535766
1570,0.04426347516477108
1575,0.7474887871742248
1577,0.2824927842617035
1579,0.09362274810671806
1581,0.22888615548610688
1582,0.7058402919769287
1585,0.5921077835559845
1586,0.07324843540787697
1587,0.1562269362807274
1593,0.4276474869251251
1597,0.6681667292118072
1599,0.31428823053836824
1608,0.044318054914474485
1609,0.3553841632604599
1612,0.5070723307132721
1615,0.025356311053037643
1616,0.3234451025724411
1618,0.37560428977012633
1619,0.03701735094189644
1624,0.18475602738559246
1625,0.6494206023216248
1627,0.2076430779695511
1628,0.8689036822319031
1635,0.0776742622256279
1636,0.5740853667259216
1637,0.22031354784965515
1640,0.23254668414592744
1642,0.0891630145907402
1645,0.45478694915771484
1647,0.2500115346908569
1648,0.8487953138351441
1650,0.06684747174382209
1651,0.698875789642334
1653,0.2284040319919586
1654,0.023609213419258594
1655,0.19651100993156434
1656,0.46547836482524874
1657,0.7526467752456665
1659,0.8037831592559814
1661,0.8160865068435669
1662,0.24199437081813813
1663,0.7356058335304261
1664,0.5481138324737549
1671,0.2511104619503021
1673,0.3553841632604599
1674,0.16974605202674867
1678,0.13692671567201614
1680,0.3101209154725075
1682,0.3704081058502197
1687,0.02218926277011633
1689,0.08383032828569412
1690,0.23832446604967117
1691,0.2775144237279892
1692,0.3883923417329788
1696,0.17851775258779526
1701,0.6370954763889313
1702,0.386134178340435
1705,0.14412067711353302
1707,0.5088044869899749
1711,0.28527136266231534
1714,0.6162072348594666
1715,0.8394485521316528
1716,0.42853164553642276
1717,0.0696433025598526
1719,0.05249378204345703
1723,0.04166161522269249
1725,0.04008069785311818
1726,0.9369886612892151
1728,0.01784729104489088
1730,0.1396135626733303
1731,0.04061570316553116
1736,0.07291809324175119
1742,0.8886478877067566
1745,0.6977814102172851
1747,0.8515161085128784
1749,0.2972695475816727
1750,0.6916213083267212
1751,0.02161999709904194
1752,0.347422918304801
1753,0.8440392327308655
1754,0.3083993601799011
1758,0.8650192880630493
1759,0.2630753970146179
1760,0.06128913871943951
1761,0.1985003259778023
1763,0.4726053249835968
1765,0.751510672569275
1767,0.6133046448230743
1768,0.05943272441625595
1769,0.11837405070662499
1774,0.411550430059433
1775,0.6386063659191131
1776,0.021558191254734994
1777,0.3088817000389099
1779,0.41971987426280977
1780,0.021036963388323785
1783,0.18127793967723846
1784,0.07832950130105018
1785,0.08054557979106904
1789,0.22403330504894256
1790,0.6303265905380249
1792,0.09042860433459282
1793,0.5682285869121552
1795,0.21429162681102754
1796,0.11049014374613762
1798,0.4702347123622894
1802,0.22137438148260116
1803,0.6030496954917908
1805,0.05445365997031331
1806,0.4828972661495209
1809,0.1993797928094864
1810,0.00981586541980505
1812,0.3321879684925079
1813,0.6346928822994232
1814,0.7034443545341492
1815,0.21570886373519899
1817,0.3641113066673279
1818,0.48476624727249146
1819,0.26674178302288054
1820,0.20062317937612534
1821,0.8197025513648987
1823,0.5987692844867706
1826,0.23162917286157608
1827,0.28487432807683943
1829,0.8691805720329284
1831,0.022195701450109483
1833,0.6109891319274903
1834,0.11726403892040253
1837,0.42833065271377563
1838,0.019470616169273855
1839,0.017472989670932294
1840,0.2595405688881874
1841,0.2935096424818039
1842,0.33318534553050994
1844,0.3830564934015274
1845,0.13516266465187074
1846,0.023538894876837732
1847,0.02754545643925667
1850,0.02692684590816498
1851,0.47141695976257325
1852,0.018785421550273896
1860,0.5399624669551849
1862,0.5586031836271286
1864,0.8121397733688355
1865,0.1923247492313385
1866,0.3657431900501251
1867,0.4773348033428192
1870,0.4520133876800537
1871,0.32611996948719024
1872,0.07463246062397957
1873,0.03529418803751469
1874,0.7827899265289306
1876,0.5376407504081726
1878,0.4968052589893341
1879,0.8138017344474793
1884,0.295800416469574
1885,0.09553895860910416
1888,0.3421369624137878
1893,0.15865058362483977
1897,0.48218592047691344
1901,0.2055475267767906
1902,0.17442255437374116
1903,0.03596903197467327
1905,0.5283829712867737
1907,0.11526762753725052
1908,0.8796577906608581
1919,0.813082082271576
1921,0.8414056849479675
1926,0.19285483419895172
1928,0.21762928396463393
1930,0.8088990592956543
1933,0.3316457548737526
1934,0.2664211171865463
1935,0.6189905238151551
1939,0.8430079364776611
1940,0.24249691247940064
1942,0.0777185869216919
1943,0.06501302942633629
1945,0.2390756341814995
1946,0.4396409559249878
1948,0.47943400382995605
1949,0.21861844450235368
1952,0.34561802506446837
1953,0.2956847921013832
1955,0.17129243463277816
1959,0.6143939507007599
1963,0.12961535707116126
1965,0.19696712866425514
1967,0.20574540227651597
1968,0.3185670930147171
1969,0.03292520970106125
1970,0.6163122177124023
1973,0.23305828750133514
1977,0.7923200583457947
1978,0.16248003661632537
1979,0.03315735356882214
1988,0.526910537481308
1991,0.40404135823249815
1994,0.010796173457056284
1996,0.062237429469823836
1997,0.19568911507725717
1998,0.09279597282409668
2000,0.8166080582141876
2002,0.12417953759431839
2004,0.4103844237327576
2007,0.5362557792663574
2008,0.21451298534870147
2010,0.0696669465303421
2011,0.4690998089313507
2012,0.6671198618412018
2015,0.1952632386982441
2018,0.039420314729213715
2019,0.03914461076259613
2023,0.399865916967392
2024,0.6607642936706543
2026,0.16181796461343764
2028,0.11904398769140244
2029,0.24812117397785186
2031,0.21822024405002594
2033,0.4445731043815613
2034,0.651004718542099
2037,0.8362732458114625
2038,0.20574540227651597
2039,0.1235498285293579
2040,0.05141173779964447
2042,0.1611930924654007
2045,0.31746849238872527
2048,0.25716533362865446
2049,0.34948200881481173
2050,0.3029941862821579
2057,0.5212218976020813
2061,0.3296681344509125
2063,0.5649850857257843
2067,0.3057036864757538
2069,0.39026497304439545
2070,0.25692778050899506
2072,0.9014168930053711
2073,0.62198392868042
2075,0.18159208178520203
2076,0.8027278804779052
2081,0.27667645543813707
2082,0.6446748113632202
2084,0.6622875809669495
2085,0.7480466079711914
2086,0.4399105429649353
2088,0.4735175359249115
2092,0.6156811773777008
2093,0.10029887489974498
2094,0.03778096981346607
2096,0.6907960116863251
2102,0.27192325294017794
2103,0.7348998808860778
2104,0.5349073302745819
2108,0.7949326038360596
2109,0.5769062203168869
2111,0.468495260477066
2113,0.39414172023534777
2116,0.5240088248252869
2117,0.432907475233078
2118,0.2835477361083031
2119,0.2250443559885025
2120,0.06442658871412277
2121,0.21855093836784362
2124,0.6422858333587647
2125,0.39059754848480227
2126,0.0964396519958973
2127,0.8675491261482239
2131,0.014864685349166393
2133,0.49627222955226896
2134,0.590125463604927
2136,0.20282843410968782
2137,0.6599067020416259
2139,0.4273087024688721
2144,0.00888633007183671
2145,0.2666620498895645
2146,0.7330246758460999
2149,0.4469651859998703
2150,0.08508842334151268
2151,0.5105734479427337
2152,0.1876807191967964
2153,0.040003616586327555
2157,0.6313636654615402
2158,0.20096404671669008
2159,0.06302920937538146
2161,0.059364518523216246
2163,0.08982723504304886
2166,0.43969532489776614
2169,0.12215337127447129
2171,0.7074451684951782
2177,0.1090990349650383
2179,0.672183884382248
2182,0.018500113449990748
2184,0.8187910151481629
2185,0.4561393654346466
2186,0.09491175338625908
2187,0.18650639936327934
2188,0.31765120923519136
2189,0.06264062136411667
2190,0.8248508071899414
2194,0.06508984047919512
2195,0.21482036471366883
2196,0.2904103010892868
2198,0.7412369823455811
2199,0.3603580266237259
2200,0.019897109046578407
2201,0.1304926736652851
2203,0.6253397262096405
2208,0.18975924968719482
2209,0.29112391591072084
2210,0.16909083977341652
2211,0.043215003237128256
2213,0.3164020872116089
2214,0.0968082159012556
2215,0.8515516781806945
2216,0.03274695929139852
2218,0.05956171050667763
2222,0.46428929567337035
2224,0.04300075575709343
2229,0.07536493413150311
2230,0.13763706028461456
2234,0.7350769519805909
2235,0.2876660203933716
2237,0.18220402479171752
2239,0.045287641435861586
2241,0.12019982159137726
2242,0.04199283003807068
2243,0.04174762263894081
2244,0.021393409296870232
2245,0.018984084501862526
2248,0.6346643447875977
2251,0.07929457783699036
2253,0.8496776986122131
2254,0.0610449924133718
2257,0.02598765641450882
2261,0.5632381963729859
2262,0.15160393238067627
2266,0.15473403960466384
2269,0.05113495886325836
2275,0.1347658786177635
2278,0.19902469485998153
2279,0.11545623511075974
2283,0.18645602345466614
2284,0.5491427540779114
2285,0.029095599241554738
2286,0.022937610819935797
2287,0.770420823097229
2289,0.7719187617301941
2290,0.776560344696045
2291,0.4399105429649353
2293,0.2479860454797745
2300,0.43877434492111206
2301,0.074704410135746
2302,0.7648678934574127
2303,0.3141544958949089
2304,0.026451919935643674
2305,0.5337482643127441
2306,0.4391150939464569
2307,0.5070723307132721
2308,0.8020483136177063
2311,0.46393548607826235
2313,0.5434582698345184
2315,0.010201424546539783
2316,0.43443077087402343
2318,0.8519752168655396
2322,0.14472461313009263
2323,0.19805733978748322
2325,0.4986052256822586
2327,0.26041735053062437
2328,0.6767561030387879
2329,0.6728549289703369
2330,0.3468067380785942
2332,0.044702377542853354
2333,0.06941688701510429
2334,0.4792321884632111
2337,0.2769597780704498
2338,0.6508296513557434
2341,0.8036499738693237
2344,0.518000260591507
2345,0.10245518445968628
2347,0.0926892577111721
2348,0.44871502161026
2349,0.03291398890316486
2350,0.07137585416436196
2351,0.4173229372501373
2358,0.583907881975174
2359,0.6636541223526001
2361,0.32233105003833773
2363,0.2268193072080612
2364,0.060767239779233935
2366,0.7038985139131546
2369,0.04918814316391945
2370,0.8440015649795533
2373,0.5307204079627991
2375,0.16168792456388473
2377,0.4460513627529144
2384,0.6211254906654358
2385,0.20194145113229753
2386,0.6236205720901489
2387,0.015570109710097313
2388,0.526223151087761
2392,0.2719924139976502
2393,0.43167333364486693
2394,0.3553841632604599
2395,0.17824595242738725
2396,0.28086411833763125
2397,0.41614956557750704
2400,0.3553841632604599
2401,0.19197510525584222
2403,0.4677565222978592
2407,0.6483662831783295
2408,0.5055438709259034
2410,0.17423869669437408
2414,0.802089490890503
2416,0.8787275719642639
2421,0.06968503296375275
2422,0.518000260591507
2423,0.5822138524055481
2425,0.4238919723033905
2430,0.199722221493721
2433,0.13307844989001752
2434,0.3971569883823395
2437,0.3832426571846008
2438,0.10624605506658553
2439,0.4574210977554321
2440,0.7004467070102691
2442,0.26069691479206086
2444,0.19126288533210756
2449,0.21310155987739562
