id,target
1235,0.16059769093990325
1236,0.7509867978096009
1237,0.016911021880805493
1238,0.7156622087955475
1239,0.2980894845724106
1240,0.35818893402814866
1241,0.09666851982474327
1244,0.41485158979892733
1245,0.410834903717041
1247,0.15318006724119188
1250,0.2963766634464264
1251,0.04780114196240902
1257,0.10922131657600403
1259,0.012797243669629097
1266,0.717084401845932
1267,0.8794475984573364
1268,0.04889307208359241
1270,0.8968486428260803
1272,0.15515478670597077
1273,0.7908793592453003
1276,0.5499965059757232
1278,0.01107332568615675
1279,0.47672218978405
1283,0.2892675012350082
1284,0.2400693279504776
1286,0.05131261065602302
1289,0.28875802636146547
1290,0.026792208850383758
1292,0.13509051159024238
1293,0.4423811960220337
1294,0.6827611517906189
1296,0.6992896914482116
1298,0.224671915769577
1299,0.7378537130355834
1301,0.049384628534317014
1304,0.494089230298996
1306,0.20064163818955422
1308,0.6870300149917603
1310,0.2923893773555756
1311,0.04359518006443977
1312,0.6764083540439606
1315,0.031242914870381354
1318,0.6695518398284912
1319,0.10504773460328579
1320,0.03875762231647968
1323,0.05811743393540383
1324,0.2220746198296547
1325,0.4087953704595566
1326,0.13397703170776368
1329,0.8797617793083191
1331,0.7373410105705261
1332,0.13601209610700607
1335,0.014214814752340316
1336,0.8424332976341248
1338,0.5288557577133178
1340,0.7315203905105591
1342,0.03756814830005169
1345,0.2218460112810135
1347,0.05017990618944168
1349,0.23844793915748597
1350,0.5874754315614701
1351,0.06733225457370282
1354,0.05890560433268547
1355,0.09084044083952904
1356,0.2025783294439316
1359,0.49870636701583865
1361,0.8900162243843078
1362,0.8556532764434814
1363,0.7855542993545532
1365,0.12678999751806258
1366,0.3852835774421692
1367,0.3883449912071228
1368,0.051091520264744755
1369,0.03976479962468147
1370,0.3663383877277374
1371,0.37415087580680845
1372,0.8404499745368957
1374,0.1625626027584076
1375,0.7293546104431152
1376,0.5183518755435944
1379,0.030635172687470912
1380,0.24052034199237823
1383,0.358956024646759
1387,0.6544888746738434
1388,0.7858010792732238
1389,0.07892855152487754
1390,0.5210123205184937
1394,0.4241148245334625
1396,0.8568792057037353
1397,0.331348332464695
1399,0.15157219976186753
1400,0.3435032391548157
1402,0.8503303956985474
1403,0.5083904695510865
1404,0.7571689653396606
1405,0.600417799949646
1407,0.15760234847664834
1409,0.20667079746723174
1413,0.012930148392915725
1415,0.4199253904819489
1416,0.3868928849697113
1418,0.03433358520269394
1422,0.010601401142776013
1423,0.020091951079666614
1425,0.03813780777156353
1428,0.24505512654781342
1429,0.15953140944242478
1430,0.358956024646759
1431,0.6443044209480285
1432,0.0660227058827877
1434,0.02222777146846056
1435,0.03650152817368507
1436,0.8732019209861756
1438,0.03823004100471735
1443,0.7000194919109345
1445,0.39209732711315154
1446,0.7552464175224304
1453,0.26050956308841705
1456,0.1672284969687462
1458,0.3776919823884964
1459,0.03717921309173107
1460,0.27919416189193724
1461,0.8145192742347718
1462,0.8516245532035828
1463,0.24932076096534728
1466,0.8243894839286804
1467,0.2930175256729126
1469,0.69407146692276
1470,0.03720111832022667
1471,0.8387836170196533
1473,0.10616584867238998
1476,0.16218256905674935
1477,0.3525528109073639
1481,0.358956024646759
1482,0.507169429063797
1485,0.7351229429244995
1486,0.8613588285446167
1490,0.4532076907157898
1491,0.8360346698760986
1493,0.05980873465538025
1494,0.6987604618072509
1500,0.15399510577321052
1504,0.35616477608680724
1506,0.07822758689522744
1509,0.10598429441452026
1512,0.3391544097661972
1514,0.3262821894884109
1518,0.2007723206281662
1520,0.0243337669223547
1522,0.5109131360054016
1525,0.8366333794593811
1526,0.514007477760315
1529,0.8467426323890686
1530,0.5717949378490448
1532,0.07024223864078522
1533,0.2805593723058701
1537,0.4029256284236908
1542,0.4804640197753906
1544,0.4799786841869354
1545,0.8647057580947876
1546,0.7855542993545532
1549,0.8099692273139953
1551,0.03934330627322197
1552,0.022946972623467444
1555,0.2914286935329437
1556,0.021964193731546403
1558,0.844959921836853
1560,0.05882179826498032
1561,0.4504906862974167
1562,0.18294014900922775
1563,0.025596717782318593
1566,0.025978040993213655
1568,0.3319966924190521
1570,0.046867086812853814
1575,0.7611112642288208
1577,0.30328894674777984
1579,0.08335796386003494
1581,0.16848102509975432
1582,0.732089352607727
1585,0.6081736719608307
1586,0.08185501277446747
1587,0.09896115243434905
1593,0.38953921854496004
1597,0.6836343216896057
1599,0.3653422111272812
1608,0.032237964831292626
1609,0.358956024646759
1612,0.48332838296890257
1615,0.03582481056451797
1616,0.3322843062877655
1618,0.3972519588470459
1619,0.03677330113947391
1624,0.1422503760457039
1625,0.6442055356502533
1627,0.25805519223213197
1628,0.8582675909996033
1635,0.05636352300643921
1636,0.6059113681316376
1637,0.22402687549591063
1640,0.21809868156909942
1642,0.07996678397059441
1645,0.41623080015182495
1647,0.22046787947416305
1648,0.8394104290008545
1650,0.05198422320187092
1651,0.6851099205017089
1653,0.12091820806264877
1654,0.024851806089282037
1655,0.22343797385692596
1656,0.5167815762758255
1657,0.7487100720405578
1659,0.7991007471084595
1661,0.8236051249504089
1662,0.23952999383211135
1663,0.7436004972457886
1664,0.5264256644248962
1671,0.23857273757457734
1673,0.358956024646759
1674,0.14639349043369293
1678,0.096110128313303
1680,0.32814236283302306
1682,0.44779777646064756
1687,0.02312798984348774
1689,0.05496306151151657
1690,0.266932458281517
1691,0.31914945840835574
1692,0.3258756625652313
1696,0.18966509133577347
1701,0.6329900062084198
1702,0.34994922518730165
1705,0.1393689003586769
1707,0.42282750248908996
1711,0.2776801198720932
1714,0.6035431969165802
1715,0.8294849753379822
1716,0.42411935091018677
1717,0.07646887227892876
1719,0.07064824476838112
1723,0.03478460401296615
1725,0.04052712380886078
1726,0.9255532431602478
1728,0.014084411710500717
1730,0.10651125803589821
1731,0.04391946442425251
1736,0.12942808121442795
1742,0.8811066126823426
1745,0.6792497420310974
1747,0.853233482837677
1749,0.23600507616996766
1750,0.6778706741333008
1751,0.02441038642078638
1752,0.3781235206127167
1753,0.8753844141960144
1754,0.3000259286165237
1758,0.8200018525123596
1759,0.24503297686576844
1760,0.051887733414769176
1761,0.2042870432138443
1763,0.49119442582130435
1765,0.7213617968559265
1767,0.5969945788383484
1768,0.06433871656656265
1769,0.13918182641267776
1774,0.43047783851623533
1775,0.6186598753929138
1776,0.017905502393841744
1777,0.3184545040130615
1779,0.40022788405418397
1780,0.019281067699193955
1783,0.1748662008345127
1784,0.045090190209448336
1785,0.08274425119161606
1789,0.21658454060554505
1790,0.6405929350852966
1792,0.13526498049497604
1793,0.5967636692523957
1795,0.20731811970472336
1796,0.15719381511211394
1798,0.4989634335041046
1802,0.17725168853998186
1803,0.5487878966331482
1805,0.05573761314153671
1806,0.5426268565654755
1809,0.25703938126564024
1810,0.011062299758195877
1812,0.34630669713020323
1813,0.6604899370670319
1814,0.7045739984512329
1815,0.24348446041345595
1817,0.31354234129190445
1818,0.4213496869802475
1819,0.24688056468963623
1820,0.19699201464653016
1821,0.8296854686737061
1823,0.6222126030921936
1826,0.21587230980396271
1827,0.33391516089439394
1829,0.8713998603820801
1831,0.0250782486051321
1833,0.6260059404373169
1834,0.098754743039608
1837,0.4367861545085907
1838,0.01253431372344494
1839,0.018627503272145986
1840,0.3324982821941376
1841,0.2663122181594372
1842,0.3197002774477005
1844,0.48933148860931397
1845,0.09110673159360885
1846,0.018704070597887038
1847,0.03937656663358211
1850,0.037784750759601596
1851,0.4418230998516083
1852,0.018699370734393598
1860,0.5458803343772888
1862,0.6275424695014954
1864,0.8074768829345703
1865,0.1704738736152649
1866,0.35747314810752867
1867,0.46601979732513427
1870,0.4550022923946381
1871,0.28230581283569334
1872,0.07920140236616134
1873,0.020977888368070127
1874,0.820319664478302
1876,0.5324716198444367
1878,0.4629934549331665
1879,0.7990145802497863
1884,0.23104522675275802
1885,0.09414595067501068
1888,0.33477199614048003
1893,0.0941723071038723
1897,0.4892049181461334
1901,0.2196545445919037
1902,0.21461127936840058
1903,0.028010225296020506
1905,0.5170449960231781
1907,0.12213929817080497
1908,0.8787055850028992
1919,0.8118147706985473
1921,0.8546455407142639
1926,0.14400867819786073
1928,0.1711522014439106
1930,0.7982372093200684
1933,0.47812905967235564
1934,0.27114727437496183
1935,0.5325766921043396
1939,0.8497610974311829
1940,0.23691137313842772
1942,0.07218357637524604
1943,0.10452387720346451
1945,0.26635132610797885
1946,0.4082115650177002
1948,0.48263460397720337
1949,0.2461279022693634
1952,0.3432777762413025
1953,0.3456438821554184
1955,0.17560314863920212
1959,0.5754187715053558
1963,0.10075517125427723
1965,0.18842603206634523
1967,0.208038489818573
1968,0.36372155785560606
1969,0.033581404983997344
1970,0.6070018041133881
1973,0.25343712508678434
1977,0.7863001990318298
1978,0.22846430361270906
1979,0.022776248455047606
1988,0.5223671293258667
1991,0.4217836129665375
1994,0.010687967333942651
1996,0.07175005212426186
1997,0.17037710212171078
1998,0.09648413717746734
2000,0.8876030135154724
2002,0.0954028905928135
2004,0.3865208303928375
2007,0.558287044763565
2008,0.2929802745580673
2010,0.06502297401428223
2011,0.5046752285957337
2012,0.6731497776508332
2015,0.20510290592908859
2018,0.02688119061291218
2019,0.03247823417186737
2023,0.42719120979309083
2024,0.6088250339031219
2026,0.1968682473897934
2028,0.08953750774264335
2029,0.24527821242809295
2031,0.2317172431945801
2033,0.4478796410560608
2034,0.5463804173469543
2037,0.8390743851661682
2038,0.208038489818573
2039,0.09269709795713425
2040,0.05929290756583214
2042,0.2852541083097458
2045,0.30972626209259035
2048,0.2117315113544464
2049,0.3778915643692017
2050,0.31894199013710023
2057,0.5380208414793014
2061,0.4024488204717636
2063,0.5351226508617402
2067,0.26653386175632476
2069,0.36251200735569
2070,0.24932076096534728
2072,0.909024715423584
2073,0.6778154528141022
2075,0.1607490685582161
2076,0.7439865112304688
2081,0.27520369172096254
2082,0.6595065832138062
2084,0.6639232349395752
2085,0.7365002751350402
2086,0.43459514498710633
2088,0.4632100200653076
2092,0.6777497684955597
2093,0.29147035360336304
2094,0.04140130408108234
2096,0.7206363344192505
2102,0.25260510921478274
2103,0.7368628406524658
2104,0.5266473758220672
2108,0.8011321091651916
2109,0.6069859075546264
2111,0.47423898458480834
2113,0.388762503862381
2116,0.6340977084636689
2117,0.446128591299057
2118,0.3247865217924118
2119,0.19443435311317445
2120,0.03774433873593807
2121,0.227426255941391
2124,0.6523762524127961
2125,0.37518929719924926
2126,0.14943554848432541
2127,0.8543831992149353
2131,0.01225456189364195
2133,0.529927476644516
2134,0.5350235772132873
2136,0.24645896315574645
2137,0.6186842012405396
2139,0.45345512390136716
2144,0.010934463758021594
2145,0.31394736886024477
2146,0.7088615584373474
2149,0.39070667028427125
2150,0.06410254463553429
2151,0.5232910573482513
2152,0.16155426263809203
2153,0.024556440562009813
2157,0.6112577044963836
2158,0.2129381549358368
2159,0.07158168092370033
2161,0.06039863079786301
2163,0.08516371607780457
2166,0.43446945905685425
2169,0.13433293759822845
2171,0.706155526638031
2177,0.081231779307127
2179,0.6197445607185363
2182,0.01926272302865982
2184,0.8215491724014282
2185,0.43973278641700747
2186,0.09511929020285606
2187,0.1173425605148077
2188,0.3292142206430435
2189,0.08295246630907059
2190,0.8260500359535218
2194,0.04880336806178093
2195,0.22409391820430755
2196,0.3883744776248932
2198,0.7287686324119568
2199,0.32688348650932314
2200,0.018311305828392507
2201,0.14634015411138535
2203,0.6390429568290711
2208,0.2166904938220978
2209,0.27377515435218813
2210,0.14587083399295808
2211,0.058195682913064956
2213,0.3303204464912415
2214,0.10193970829248428
2215,0.8560224223136902
2216,0.03239187024533749
2218,0.06080793328583241
2222,0.42102423429489133
2224,0.033942751586437225
2229,0.055201405584812166
2230,0.12916345298290252
2234,0.6483446276187896
2235,0.2820973175764084
2237,0.17052212238311767
2239,0.036047043725848195
2241,0.09587445616722107
2242,0.04244811102747917
2243,0.052653280049562455
2244,0.013132202848792076
2245,0.03462096147239208
2248,0.6099919605255127
2251,0.07435334086418152
2253,0.8494870638847352
2254,0.08390961319208146
2257,0.01873762857168913
2261,0.594079645872116
2262,0.1789835101366043
2266,0.14427228510379791
2269,0.05700947463512421
2275,0.17319410383701325
2278,0.1963315251469612
2279,0.0977927166223526
2283,0.1730978211760521
2284,0.5297548592090606
2285,0.030058342851698398
2286,0.021726270988583565
2287,0.7315913009643554
2289,0.7613490033149719
2290,0.7648786783218384
2291,0.43459514498710633
2293,0.22841884136199953
2300,0.4232186734676361
2301,0.0750256621837616
2302,0.7721403980255127
2303,0.32226570665836335
2304,0.021041702702641486
2305,0.5703010630607604
2306,0.44387980103492736
2307,0.48332838296890257
2308,0.8056461644172669
2311,0.4793689978122711
2313,0.5742920756340026
2315,0.011501824222505093
2316,0.5003164088726044
2318,0.8544335627555847
2322,0.14301846280694008
2323,0.22153113663196564
2325,0.5252535331249237
2327,0.27123219549655914
2328,0.662347012758255
2329,0.6904664731025696
2330,0.3584734535217285
2332,0.026759770512580872
2333,0.04810901306569576
2334,0.49351526737213136
2337,0.22555351078510286
2338,0.64674556016922
2341,0.7928345131874085
2344,0.5069147908687591
2345,0.09550596699118614
2347,0.09288897052407265
2348,0.4478007769584656
2349,0.041503309309482574
2350,0.08085752502083779
2351,0.4111555814743042
2358,0.5975464284420013
2359,0.6723818516731263
2361,0.3840521275997162
2363,0.1679741644859314
2364,0.09914504304528236
2366,0.7816662502288818
2369,0.06514346420764923
2370,0.8700746965408325
2373,0.6109194529056549
2375,0.19633667230606078
2377,0.477225034236908
2384,0.6244347631931305
2385,0.18190385460853575
2386,0.6041914367675781
2387,0.01054145310074091
2388,0.564205858707428
2392,0.2515168273448944
2393,0.4141119980812073
2394,0.358956024646759
2395,0.21319678395986558
2396,0.2964106994867325
2397,0.36910788834095
2400,0.358956024646759
2401,0.23174118220806122
2403,0.44490588426589966
2407,0.729673125743866
2408,0.4964511334896088
2410,0.12093038737773895
2414,0.7925441813468933
2416,0.8801650524139404
2421,0.032441216558218
2422,0.5069147908687591
2423,0.5967415964603424
2425,0.42353222131729124
2430,0.19000933617353438
2433,0.11736986115574836
2434,0.35719998478889464
2437,0.38406155586242674
2438,0.10254810899496078
2439,0.44963027358055113
2440,0.7019331336021424
2442,0.17869152575731279
2444,0.23429861187934875
2449,0.23545771539211274
2456,0.2055623698234558
