id,target
257,0.6340551137924194
260,0.8400647258758545
261,0.06071308366954327
263,0.8526646995544434
264,0.8279487037658692
267,0.12476251065731049
268,0.18309835448861123
272,0.08882278144359589
274,0.101450554728508
275,0.05608006060123444
277,0.8929041504859925
278,0.9232609009742737
280,0.059583637416362766
281,0.4474790897965431
282,0.7500338506698608
283,0.2184152665734291
284,0.7419240307807923
286,0.1362238359451294
290,0.39412462890148164
291,0.4077474343776703
293,0.4711265504360199
295,0.7865258830785752
297,0.009998709224164485
298,0.6935231232643128
300,0.05192820459604263
304,0.05053253084421158
305,0.051651176437735556
308,0.060128168314695356
309,0.16177827417850493
310,0.07334015287458896
312,0.4282277345657349
313,0.8099984526634216
315,0.22914765864610673
317,0.3938658452033997
318,0.43375885486602783
321,0.21497497588396072
323,0.6987385678291321
325,0.1365679284930229
326,0.2164539873600006
327,0.3508010411262512
328,0.7154245573282242
329,0.33583745956420896
330,0.07359237812459468
331,0.14371315732598305
334,0.5984123194217682
335,0.18367304921150207
336,0.6210562086105347
337,0.09544902049005032
338,0.49851844310760496
339,0.24971311926841736
341,0.8895279717445373
343,0.1357639543712139
346,0.01844459421932697
348,0.041130673065781595
350,0.895098717212677
351,0.03139793682843447
352,0.3646531760692596
357,0.5975424170494079
358,0.2245653635263443
360,0.11271661058068276
361,0.2095829576253891
364,0.33065356194972995
365,0.5020665431022644
366,0.28941235721111297
367,0.07522713758051396
368,0.13086966350674628
370,0.04111538201570511
372,0.03086427763104439
376,0.012014162801206112
377,0.07831665672361851
379,0.32224480211734774
380,0.18092848271131515
381,0.7167460584640503
385,0.26357835114002226
386,0.5040274357795715
389,0.566188189983368
391,0.6269605243206025
392,0.08720831736922265
393,0.25024644255638123
395,0.343436581492424
396,0.2316157341003418
397,0.015870668329298496
398,0.33086512207984925
399,0.5246979415416717
400,0.14168327033519745
401,0.19235978960990907
403,0.11165285706520081
405,0.43296330332756044
406,0.33486888945102694
409,0.11744843766093255
411,0.20246263206005097
413,0.08622293338179589
418,0.07259694583714009
419,0.08682161495089531
422,0.3646531760692596
424,0.8860522961616516
425,0.3901136231422424
427,0.038004789352416996
430,0.016359567791223526
431,0.24469053447246553
434,0.16440901696681975
435,0.41523764371871946
437,0.651462403535843
438,0.029327379427850245
439,0.7753843855857849
442,0.21347554206848143
446,0.30427486181259156
450,0.5235868418216705
451,0.2276289065182209
452,0.123631571829319
454,0.01483030777424574
455,0.052851694822311404
463,0.2004748120903969
464,0.21172306656837464
465,0.05278284028172493
467,0.8126390218734741
468,0.5377948570251465
470,0.19458849877119064
472,0.8844008159637451
473,0.2597164797782898
475,0.08021191775798797
476,0.05490165114402771
479,0.24874502122402192
481,0.034933992102742194
483,0.416989426612854
484,0.2015667237341404
486,0.43571901321411133
487,0.020214610546827317
491,0.3313612061738968
494,0.19030580490827562
495,0.03274946548044681
497,0.2629214769601822
498,0.10465087831020355
499,0.23463098466396332
503,0.41740602493286133
504,0.31410486936569215
505,0.08834574908018113
506,0.138315419703722
507,0.2548177522420883
508,0.6978120017051697
509,0.4492004406452179
510,0.07799430511891842
511,0.12190095260739327
512,0.37475960969924926
516,0.04949581887573004
518,0.4760496708750725
519,0.11133374147117138
520,0.13547317802906036
521,0.05368760451674461
522,0.060647721737623214
524,0.7255156183242798
525,0.14325903743505478
526,0.03769118621945381
528,0.2409745693206787
529,0.3899160498380661
531,0.7101523423194885
532,0.8929476642608642
534,0.813080039024353
536,0.5653460967540741
539,0.6796025025844574
540,0.26670697808265686
541,0.023695885315537454
542,0.7761489129066468
545,0.16576085835695267
546,0.04755870178341866
552,0.33272904038429263
556,0.022898366004228593
557,0.034830335974693295
559,0.20414374709129335
562,0.30862302929162977
563,0.21860149815678598
565,0.5002139902114868
569,0.027642552703619004
570,0.7076423716545105
574,0.3632135152816772
575,0.1972753596305847
585,0.20161909371614456
589,0.14808547616004944
590,0.2738326543569565
592,0.13577291786670684
593,0.31075080037117003
594,0.13937310963869096
595,0.08687248021364212
597,0.13905922889709474
601,0.038441765010356906
603,0.27807619869709016
604,0.008920536767691374
605,0.44167733788490293
607,0.04257838502526283
608,0.3495622795820236
610,0.36479056656360626
612,0.6410366261005401
613,0.5858131384849549
615,0.02458474174141884
616,0.8617741918563843
617,0.47954043865203855
619,0.21342928260564803
620,0.8042461204528809
621,0.0852793276309967
624,0.45279539734125135
625,0.1196441362798214
628,0.09446802169084549
629,0.8376038074493408
630,0.479682674407959
632,0.41115843564271926
634,0.022659269608557225
637,0.23278327345848082
638,0.4031610804796219
642,0.3764712297916412
643,0.08922725945711135
644,0.6491438138484955
646,0.014815323688089847
655,0.16938105195760728
660,0.28662733793258666
664,0.41328694224357604
665,0.6778457522392273
666,0.04627679079771042
670,0.7217707252502441
671,0.8898784351348877
672,0.12500827863812447
675,0.06723176188766956
676,0.5780239903926849
677,0.5156124854087829
678,0.06917046174407006
680,0.0536720135807991
683,0.8195969867706299
684,0.1453994819521904
685,0.4708103930950165
691,0.8083712935447693
693,0.025720283444970845
696,0.013604608327150346
698,0.053852131366729734
699,0.2562280398607254
700,0.26833742409944533
703,0.12651314288377763
704,0.3595996689796448
705,0.0968808650970459
707,0.8479694175720215
709,0.7157408928871155
711,0.8577255654335022
713,0.21497391700744628
716,0.020258960388600825
719,0.04837649211287499
721,0.18152722597122192
722,0.08849835578352212
723,0.3917392933368683
724,0.033451725989580156
727,0.020519780442118645
728,0.19429046630859376
729,0.0272265013307333
733,0.25168054819107055
736,0.0919219445437193
739,0.4488658058643341
742,0.8877123332023621
743,0.2159943038225174
744,0.03879959478974342
745,0.8724853754043579
747,0.21988873481750487
749,0.46051991045475005
750,0.42217358469963073
751,0.45077911257743836
752,0.019653616771101952
755,0.10116572976112366
756,0.01734078049659729
762,0.43813042640686034
763,0.6382277774810791
764,0.3487234270572662
765,0.24908946096897125
766,0.17819132089614867
769,0.4186758267879486
770,0.8410676527023315
773,0.10130799680948258
774,0.5563265359401703
776,0.18151471883058548
777,0.22441393435001372
778,0.05987587682902813
779,0.217941792011261
780,0.020112875364720822
781,0.5016905832290649
786,0.6041355514526368
788,0.094929019510746
794,0.32805198907852173
796,0.8556085658073426
801,0.8181503868103027
802,0.38084211587905886
803,0.06246834866702557
804,0.03743955560028553
805,0.07015551894903183
809,0.454500572681427
810,0.6799696540832519
817,0.30825593531131745
819,0.2376713487505913
821,0.15691784918308258
824,0.8474688053131103
825,0.16035741686820984
826,0.8274618601799011
830,0.08698977842926979
831,0.3124770188331604
832,0.19206224799156188
833,0.18815971538424492
837,0.33007476925849916
839,0.015732587948441505
840,0.05627203904092312
841,0.46903424501419066
842,0.057695231214165685
843,0.07764131382107735
844,0.6204769361019135
845,0.29741003513336184
848,0.4562878048419952
853,0.2592602753639221
854,0.012894288040697574
855,0.04126513950526714
856,0.2399149125814438
861,0.10993496492505074
865,0.452995001077652
866,0.008372346796095371
867,0.10492307886481285
870,0.030849342830479146
871,0.47495556831359864
872,0.22901408314704896
873,0.2242189657688141
874,0.5660573208332061
875,0.0889203780889511
876,0.10387134283781052
879,0.2566562819480896
880,0.04141081988811493
883,0.30397602200508117
884,0.09530261501669884
886,0.36335849344730375
890,0.048033838123083115
892,0.3519102901220322
893,0.6139084500074387
894,0.48723753333091735
895,0.3572528493404388
896,0.384830567240715
897,0.05720274791121483
899,0.8664184093475342
900,0.12580009832978248
901,0.06415768273174763
902,0.8811847543716431
905,0.2269156491756439
912,0.7793205451965332
914,0.8675181937217712
915,0.6445632147789001
917,0.7742531764507293
918,0.037525141537189485
919,0.07267485685646534
921,0.04570036195218563
922,0.17761259838938714
923,0.027908466942608356
926,0.02508836716413498
929,0.08820187136530876
930,0.17125326305627822
931,0.5812344551086426
937,0.04260679677128792
938,0.19014764383435248
939,0.4036037755012512
941,0.4588238823413849
946,0.08014716759324074
947,0.239738996475935
950,0.08427424848079682
951,0.041488596424460414
952,0.1649220621585846
953,0.3375635653734207
954,0.012024190723896027
955,0.08113155916333198
956,0.8425427007675171
957,0.523588125705719
960,0.45799163460731507
963,0.9006351208686829
966,0.31645172715187075
969,0.43474825501441955
971,0.1674247431755066
972,0.04146825984120369
975,0.16650120183825493
980,0.2170725253224373
982,0.7953482913970947
983,0.03705814078450203
985,0.7321120750904083
987,0.1904703390598297
988,0.08870279490947723
991,0.2172425776720047
992,0.009443608075380326
995,0.8461693835258484
996,0.06285412952303887
998,0.02890083134174347
1001,0.8409337282180787
1002,0.1559746479988098
1004,0.21272364020347595
1005,0.6070020377635956
1010,0.021008304506540298
1011,0.028193153068423273
1012,0.04487062700092793
1013,0.3651010823249817
1014,0.25898040682077406
1015,0.6138176786899566
1016,0.23971976041793824
1022,0.023156244568526746
1023,0.48018585562705995
1024,0.06789626121520996
1025,0.295469251871109
1026,0.8155633282661437
1028,0.11831199795007706
1029,0.1676640011370182
1032,0.6816949772834778
1034,0.37533253610134126
1036,0.24266279727220536
1037,0.020168691016733645
1039,0.9073040509223937
1042,0.15670686364173889
1045,0.46368061900138857
1046,0.44786039769649505
1050,0.2641530591249466
1052,0.46099539279937746
1055,0.21958986878395081
1057,0.06513440608978271
1058,0.023242392614483832
1060,0.020072382986545564
1062,0.17287647247314453
1063,0.47223598837852476
1064,0.5083083832263946
1065,0.23547926276922226
1066,0.10135404542088508
1067,0.8352552056312561
1068,0.48593453466892245
1070,0.7319435071945191
1072,0.31904941201210024
1077,0.8750081491470337
1078,0.25091177940368653
1079,0.026720317751169204
1081,0.5032929837703705
1082,0.8437243866920471
1093,0.139865987598896
1094,0.49005254030227663
1102,0.32697835206985476
1103,0.6883729362487793
1106,0.05663271173834801
1107,0.8786299562454224
1112,0.5219698512554168
1113,0.037032133862376214
1114,0.2629859983921051
1116,0.06465332984924316
1118,0.3516796807944775
1120,0.36479056656360626
1121,0.45201645970344545
1128,0.3524666827917099
1130,0.5780513465404511
1132,0.15164224922657013
1135,0.09706480413675309
1138,0.6689933097362518
1139,0.08541988864541054
1141,0.2571376395225525
1143,0.8270926904678345
1146,0.8634850811958313
1148,0.3646531760692596
1149,0.3521720176935196
1151,0.21530281603336335
1152,0.4399066638946533
1153,0.16554429352283478
1155,0.3848129403591156
1157,0.021934554502367972
1160,0.2828914201259613
1161,0.03816018745303154
1162,0.35780162930488585
1164,0.614105942249298
1168,0.18427779018878937
1169,0.06578884094953537
1174,0.8287639212608338
1176,0.031152320690453053
1177,0.8600408911705018
1178,0.3472417461872101
1180,0.2673658448457718
1181,0.5762819916009903
1182,0.36344309747219083
1185,0.2593717086315155
1190,0.1930416089296341
1194,0.04880392841994762
1196,0.39009025633335115
1199,0.2353666415810585
1200,0.31924183130264283
1201,0.14341383725404738
1202,0.5449936950206756
1206,0.8890860271453858
1207,0.2986628472805023
1208,0.013155259657651186
1212,0.45259067505598066
1216,0.022613008730113505
1219,0.0998975668847561
1221,0.2033041971921921
1222,0.05156510099768639
1225,0.2873991298675537
1227,0.17312924087047576
1230,0.2897497636079788
1231,0.24494414627552033
1232,0.16465956151485442
1233,0.021811001300811768
1234,0.5490693855285644
1235,0.15744521081447602
1236,0.7687178063392639
1237,0.03438801281154156
1238,0.7641348898410797
1239,0.30425061762332917
1240,0.4167358350753784
1241,0.15273285537958145
1244,0.4143009424209595
1245,0.5163528478145599
1247,0.15887270480394364
1250,0.2815175560116768
1251,0.04480994366109371
1257,0.19011461734771729
1259,0.02061035957187414
1266,0.7138316738605499
1267,0.8825250267982483
1268,0.05804625362157822
1270,0.9034079289436341
1272,0.11481817066669464
1273,0.8041721224784851
1276,0.5379164481163025
1278,0.014730243980884551
1279,0.49598570346832277
1283,0.33044431507587435
1284,0.24872340857982636
1286,0.06382881917059421
1289,0.26272815763950347
1290,0.03696099819615483
1292,0.144252170920372
1293,0.45021825790405273
1294,0.6588113164901733
1296,0.6989344906806946
1298,0.17580149203538895
1299,0.7545634245872498
1301,0.06091825276613236
1304,0.4987074899673462
1306,0.20539550244808197
1308,0.706034301519394
1310,0.3229826056957245
1311,0.039613535553216936
1312,0.6581315875053406
1315,0.051296884566545485
1318,0.6517212009429931
1319,0.05726566631346941
1320,0.028739982917904854
1323,0.06356622830033302
1324,0.18937108866870403
1325,0.4077726876735687
1326,0.09910956755280495
1329,0.8753985381126403
1331,0.7558229470252991
1332,0.09611676469445228
1335,0.025047816708683966
1336,0.8424666047096252
1338,0.5105848145484925
1340,0.7426674914360046
1342,0.0274868530780077
1345,0.1975577801465988
1347,0.04163936085999012
1349,0.24872340857982636
1350,0.5953653353452683
1351,0.060466877818107605
1354,0.052486845701932905
1355,0.08649232268333434
1356,0.21175740003585816
1359,0.44293354749679564
1361,0.8923216509819031
1362,0.8499640393257141
1363,0.8165209531784058
1365,0.08808230340480805
1366,0.4083767229318619
1367,0.41147876501083375
1368,0.07772807866334915
1369,0.028301839604973792
1370,0.3756503665447235
1371,0.4416618180274963
1372,0.8129419732093811
1374,0.24811151027679443
1375,0.7186228990554809
1376,0.5408133709430695
1379,0.053292685449123384
1380,0.22266819670796395
1383,0.3646531760692596
1387,0.6706175124645233
1388,0.7929609298706055
1389,0.07372842840850354
1390,0.5650395679473877
1394,0.4184193980693817
1396,0.8503218626976013
1397,0.3941825771331787
1399,0.13186595916748048
1400,0.3288274538516998
1402,0.8752170538902283
1403,0.5123138463497162
1404,0.6906594634056091
1405,0.5813295686244965
1407,0.15389417335391045
1409,0.16966872721910475
1413,0.009865692276507616
1415,0.477714775800705
1416,0.38973386645317076
1418,0.04456188693642616
1422,0.01750277603045106
1423,0.025324068702757357
1425,0.04228474944829941
1428,0.2529685431718826
1429,0.1342427524924278
1430,0.3646531760692596
1431,0.6339297127723694
1432,0.053502273261547086
1434,0.02087939877063036
1435,0.03594845846295357
1436,0.8817260098457337
1438,0.036334436386823654
1443,0.7102577567100525
1445,0.5142725324630737
1446,0.7515079939365387
1453,0.2170523825287819
1456,0.12735954836010932
1458,0.3892693555355072
1459,0.03244827207177878
1460,0.29804699778556826
1461,0.8313634157180786
1462,0.8438404560089111
1463,0.2595748347043991
1466,0.8178247690200806
1467,0.2101559680700302
1469,0.6876168060302734
1470,0.028729307688772677
1471,0.8313380241394043
1473,0.12855834260582924
1476,0.19695066154003144
1477,0.4025529509782791
1481,0.3646531760692596
1482,0.4648625493049622
1485,0.7317515134811401
1486,0.8622207975387574
1490,0.4726137238740921
1491,0.8313380241394043
1493,0.06119673028588295
1494,0.6888617014884949
1500,0.1232670396566391
1504,0.34026317059993744
1506,0.14492874085903168
1509,0.09963384795933962
1512,0.360245646238327
1514,0.39699682176113127
1518,0.2095718252658844
1520,0.04599947184324264
1522,0.5509317469596863
1525,0.8316393494606018
1526,0.5474524509906769
1529,0.8465549731254578
1530,0.5908543848991394
1532,0.0544070390611887
1533,0.3183824795484543
1537,0.39433587789535524
1542,0.523428213596344
1544,0.48917991638183594
1545,0.8692173004150391
1546,0.8165209531784058
1549,0.7958711886405945
1551,0.04149823762476444
1552,0.03662783928215504
1555,0.2977207124233246
1556,0.04149075701832771
1558,0.8405372262001037
1560,0.1222139522433281
1561,0.42737966060638427
1562,0.1462863278388977
1563,0.02307316605001688
1566,0.04846645601093769
1568,0.3286785644292831
1570,0.04267920419573784
1575,0.7433393263816833
1577,0.2883703202009201
1579,0.0940070690214634
1581,0.20783055782318116
1582,0.703437077999115
1585,0.5926043426990509
1586,0.07446236774325371
1587,0.17402142524719239
1593,0.4156993532180786
1597,0.6954675674438476
1599,0.34097679883241655
1608,0.041412931419909
1609,0.3646531760692596
1612,0.5111937999725342
1615,0.02488173119723797
1616,0.331466451883316
1618,0.3965106999874115
1619,0.0381759811937809
1624,0.19153740346431733
1625,0.6599630546569825
1627,0.19892475843429566
1628,0.8688985085487366
1635,0.0869178520143032
1636,0.6140984284877777
1637,0.2289614659547806
1640,0.20294537872076035
1642,0.09027418181300163
1645,0.4557509171962738
1647,0.2625310283899307
1648,0.852580816745758
1650,0.06255843617022037
1651,0.6825833594799042
1653,0.2054297596216202
1654,0.022277667373418807
1655,0.19134109884500503
1656,0.4349775391817093
1657,0.7417632436752319
1659,0.8083019781112671
1661,0.8225751066207886
1662,0.2632615453004837
1663,0.7429226207733154
1664,0.5391562986373901
1671,0.25131830513477327
1673,0.3646531760692596
1674,0.15327290892601014
1678,0.13914535373449324
1680,0.2738235920667648
1682,0.4038712239265442
1687,0.021278497651219367
1689,0.07925854384899139
1690,0.22325644314289092
1691,0.29702058255672453
1692,0.3865730798244476
1696,0.22116667956113814
1701,0.6149716567993164
1702,0.35153897166252135
1705,0.14773584365844727
1707,0.49483092784881594
1711,0.2888274353742599
1714,0.6170757961273193
1715,0.8345425772666931
1716,0.4096811106801033
1717,0.08684363976120948
1719,0.054961355701088906
1723,0.04579704225063324
1725,0.048697098195552825
1726,0.9309315228462219
1728,0.017004975602030754
1730,0.14160488709807395
1731,0.04038342736661434
1736,0.08086061641573906
1742,0.8931571769714356
1745,0.7086286926269532
1747,0.8475207161903381
1749,0.29298625826835634
1750,0.7040059161186218
1751,0.01995776519179344
1752,0.3699313399195671
1753,0.8789650917053222
1754,0.32051101565361023
1758,0.841682403087616
1759,0.2549543336033821
1760,0.05070708379149437
1761,0.21235748291015624
1763,0.46324215054512025
1765,0.7591057395935059
1767,0.6055731475353241
1768,0.056944152265787126
1769,0.11915872633457184
1774,0.4359572231769562
1775,0.609149409532547
1776,0.01907225150614977
1777,0.32736781895160677
1779,0.39179421424865724
1780,0.018745835721492767
1783,0.18231925189495088
1784,0.07199209779500962
1785,0.08782379269599914
1789,0.22382602214813233
1790,0.6261436009407043
1792,0.08646606966853142
1793,0.5613155114650726
1795,0.22184421598911286
1796,0.12450283318758011
1798,0.4538737940788269
1802,0.2179291969537735
1803,0.6323775351047516
1805,0.058870540000498295
1806,0.49733064889907835
1809,0.23440221339464187
1810,0.00938821880146861
1812,0.3049563032388687
1813,0.6012359809875488
1814,0.6931321549415589
1815,0.1991147741675377
1817,0.3455242681503296
1818,0.48746362030506135
1819,0.2722657746076584
1820,0.18844765514135361
1821,0.8349566197395325
1823,0.6443265390396118
1826,0.23410081267356872
1827,0.28709152460098264
1829,0.8673106551170349
1831,0.024096022173762322
1833,0.547415030002594
1834,0.11330407619476318
1837,0.4307527732849121
1838,0.018820638917386532
1839,0.01766908563673496
1840,0.30198010593652724
1841,0.3052751952409744
1842,0.30112118542194366
1844,0.3898078328371048
1845,0.12760234866291284
1846,0.020670765303075312
1847,0.028312582150101663
1850,0.026415210366249085
1851,0.44891462206840516
1852,0.01758924249559641
1860,0.5450204002857209
1862,0.5658375442028045
1864,0.8164728045463562
1865,0.19817293047904969
1866,0.36260658025741577
1867,0.490241551399231
1870,0.4335870432853699
1871,0.3203976082801819
1872,0.07210777148604393
1873,0.035948928743600846
1874,0.7790950751304626
1876,0.6124377119541168
1878,0.4862019646167755
1879,0.8162175321578979
1884,0.29146692872047425
1885,0.09509804666042328
1888,0.35766150534152985
1893,0.14579908698797225
1897,0.48321372985839844
1901,0.21688859552145004
1902,0.17354842990636826
1903,0.03835694290697575
1905,0.5433819520473481
1907,0.11388925909996032
1908,0.8859234356880188
1919,0.8142615032196044
1921,0.8462278151512146
1926,0.18361626982688903
1928,0.2077356097102165
1930,0.8126390218734741
1933,0.3938235804438591
1934,0.27033392727375033
1935,0.5929223954677582
1939,0.8519450139999389
1940,0.24444213271141052
1942,0.08060544729232788
1943,0.06916162237524986
1945,0.23333575427532197
1946,0.44796808004379274
1948,0.46813992261886594
1949,0.23072731375694275
1952,0.32900919020175934
1953,0.28283935397863386
1955,0.16238576292991638
1959,0.5732722038030624
1963,0.14246364340186118
1965,0.16502739705145358
1967,0.21402279853820802
1968,0.338823567032814
1969,0.03476977609097957
1970,0.602578980922699
1973,0.22879035502672196
1977,0.7567163848876953
1978,0.16471676975488664
1979,0.037117285877466204
1988,0.5382447743415832
1991,0.3855456805229187
1994,0.009446451216936111
1996,0.06370077148079872
1997,0.14414136856794357
1998,0.10040639877319336
2000,0.8587669515609742
2002,0.11084218762814999
2004,0.37876812160015105
2007,0.5402023589611054
2008,0.20967152416706086
2010,0.07358663246035575
2011,0.4586024689674377
2012,0.6847477388381958
2015,0.1928562194108963
2018,0.036426171995699405
2019,0.04404131025075912
2023,0.40476413488388063
2024,0.6341863465309143
2026,0.16741503715515138
2028,0.12035053372383117
2029,0.25091177940368653
2031,0.217941792011261
2033,0.45529626846313476
2034,0.6185794353485108
2037,0.8303142166137696
2038,0.21402279853820802
2039,0.11833093598484994
2040,0.050681237801909446
2042,0.1778312537074089
2045,0.30802002668380735
2048,0.24630191028118134
2049,0.35880064487457275
2050,0.29433502823114394
2057,0.5171979737281799
2061,0.3179363137483597
2063,0.5716867411136627
2067,0.2804065108299255
2069,0.4151240009069443
2070,0.2584822911024094
2072,0.9030989360809326
2073,0.6389885854721069
2075,0.18529451191425322
2076,0.7920181155204773
2081,0.27990100502967835
2082,0.6766470718383789
2084,0.6526666963100434
2085,0.7383575081825257
2086,0.4399066638946533
2088,0.4486074751615524
2092,0.6426802706718445
2093,0.09313592940568924
2094,0.04295059487223625
2096,0.706321964263916
2102,0.2800644767284393
2103,0.7356532669067383
2104,0.5509883737564087
2108,0.7964395236968994
2109,0.6176888310909271
2111,0.4776240873336792
2113,0.3956354534626007
2116,0.5703907632827758
2117,0.41660892844200137
2118,0.2874614334106445
2119,0.2277953726053238
2120,0.07241056054830551
2121,0.20783195704221724
2124,0.6343947839736939
2125,0.3751466280221939
2126,0.08824441201984883
2127,0.8649796676635743
2131,0.014397168420255185
2133,0.4989172458648682
2134,0.6145670318603516
2136,0.20426723420619963
2137,0.6519367414712905
2139,0.4391478669643402
2144,0.008241430036723613
2145,0.2827219319343567
2146,0.7184339380264282
2149,0.5011064410209656
2150,0.08073394328355789
2151,0.5300835925340652
2152,0.18859348595142364
2153,0.04470530852675438
2157,0.6124393665790557
2158,0.2196893697977066
2159,0.0672102227061987
2161,0.05772065654397011
2163,0.11134411662817001
2166,0.4136841464042664
2169,0.13208974197506904
2171,0.694021475315094
2177,0.10142995983362198
2179,0.6344975090026855
2182,0.018038863055408
2184,0.809315242767334
2185,0.45688444972038267
2186,0.10196877256035805
2187,0.19386761426925658
2188,0.2939964944124222
2189,0.06189767532050609
2190,0.8256165194511413
2194,0.06192050188779831
2195,0.22093751788139343
2196,0.31266804873943327
2198,0.7523431217670441
2199,0.3779483187198639
2200,0.01950281608849764
2201,0.12741737186908722
2203,0.6187810826301575
2208,0.1817365539073944
2209,0.2791402715444565
2210,0.1852860829234123
2211,0.04217916123569012
2213,0.28767043590545655
2214,0.09869161583483219
2215,0.8493161845207214
2216,0.032312752306461336
2218,0.06731223367154598
2222,0.43898661255836485
2224,0.04049775429069996
2229,0.08185656197369098
2230,0.15431389570236206
2234,0.7048423385620117
2235,0.2939252310991287
2237,0.18138669192790985
2239,0.041598355621099474
2241,0.0935184583067894
2242,0.0376122272759676
2243,0.035441035106778145
2244,0.021629473716020583
2245,0.01603569995611906
2248,0.6593760085105896
2251,0.08415010571479797
2253,0.8477933669090271
2254,0.06599501833319664
2257,0.024316655993461608
2261,0.5743447113037109
2262,0.15186551213264465
2266,0.14617081940174104
2269,0.05504182532429695
2275,0.15367201060056687
2278,0.19798873782157897
2279,0.10674470797181129
2283,0.17481199100613595
2284,0.5504126155376434
2285,0.03153169140219689
2286,0.022439131140708925
2287,0.7576407337188721
2289,0.7630050039291382
2290,0.7658757877349853
2291,0.4399066638946533
2293,0.2505419892072678
2300,0.4461321783065796
2301,0.0762466287612915
2302,0.809436889886856
2303,0.33127843171358107
2304,0.02355006966739893
2305,0.5234893393516541
2306,0.43698614597320556
2307,0.5111937999725342
2308,0.8069291281700134
2311,0.46289839506149294
2313,0.5208064639568328
2315,0.01036794325336814
2316,0.46302391052246095
2318,0.8468048310279847
2322,0.13932158187031746
2323,0.18283624708652496
2325,0.47766262650489805
2327,0.2602199113368988
2328,0.67559033036232
2329,0.678696129322052
2330,0.315617895424366
2332,0.04775213435292244
2333,0.057387427538633344
2334,0.46743146419525144
2337,0.2561550098657608
2338,0.6279383051395416
2341,0.7953798985481262
2344,0.5083083832263946
2345,0.10395013198256492
2347,0.0835257725417614
2348,0.4408264410495758
2349,0.030660573840141297
2350,0.07249781176447868
2351,0.43256794810295107
2358,0.5722984611988068
2359,0.6339603668451309
2361,0.3218273860216141
2363,0.22673026114702224
2364,0.06724787153303623
2366,0.7836075401306153
2369,0.04913915850222111
2370,0.8710157775878906
2373,0.5086657172441482
2375,0.15669915676116944
2377,0.44895532488822937
2384,0.614105942249298
2385,0.17845676980912686
2386,0.6079177534580231
2387,0.014317584335803985
2388,0.5415091353654862
2392,0.2681162416934967
2393,0.42482693552970885
2394,0.3646531760692596
2395,0.17190937906503678
2396,0.2745231330394745
2397,0.4322739839553833
2400,0.3646531760692596
2401,0.18314942657947542
2403,0.46602426290512083
2407,0.6736178731918335
2408,0.5015116310119629
2410,0.173290131688118
2414,0.7958989381790161
2416,0.8772477626800537
2421,0.06800335675477981
2422,0.5083083832263946
2423,0.5744989120960236
2425,0.41598725914955137
2430,0.21922133713960648
2433,0.1365261799097061
2434,0.35924416363239287
2437,0.3936429679393768
2438,0.10440098837018014
2439,0.4368669080734253
2440,0.7055718755722046
2442,0.2626441514492035
2444,0.18270444452762605
