id,target
251,0.00042841234258141856
255,0.019614146712935567
256,0.0035758476342580892
257,0.024527873556147998
260,0.06085746844075669
261,0.0008001820117063403
263,0.03003547761347168
264,0.03466111727119141
267,0.0012354279933993104
268,0.006564891074394362
272,0.003080826769186279
274,0.0012541339442066572
275,0.0005143957256468898
277,0.05158035200206293
278,0.06154479240936093
280,0.0010909680033525423
281,0.004810918450223709
282,0.02370562508110821
283,0.001798501389340493
284,0.015171309476484807
286,0.006939372403036579
290,0.0056962056492195524
291,0.003154371289899479
293,0.009655516716352208
295,0.014448612490823031
297,0.0012589690369379297
298,0.014760119450825617
300,0.002771495111726753
304,0.0004630491696016691
305,0.0006328915220378407
308,0.0015640023392016254
309,0.0014014146222789182
310,0.0008217196234793644
312,0.002912982553921459
313,0.02645320040394139
315,0.0020103743272151704
317,0.012861871942700456
318,0.003003561361461807
321,0.0028451502712310015
323,0.016337359801341902
325,0.00406059731095531
326,0.002243641541414467
327,0.0031048860489127452
328,0.014018867252430844
329,0.002553974777487857
330,0.0005402233777228264
331,0.006098506154326095
334,0.012080377164762195
335,0.0027396757827851193
336,0.017234329560412626
337,0.0006242458513805064
338,0.010240588820604876
339,0.0023803774968719814
341,0.022270822954585316
343,0.0006605698755665444
346,0.0008549635272413001
348,0.0004973541908515397
350,0.014758443503127725
351,0.000327609226023317
352,0.0024359584594872163
357,0.010462250558168549
358,0.0019378738056331948
360,0.004524125247938828
361,0.002129191070920084
364,0.0036664522450360936
365,0.015900345940234633
366,0.007656440907192926
367,0.0005629555017740083
368,0.004491488444674433
370,0.00042053435280696823
372,0.0005231361864508669
376,0.00033082775255629664
377,0.0004634238965954453
379,0.00872447118104561
380,0.002066893355929483
381,0.02541056102165067
385,0.0018700212528177209
386,0.0034284358899537046
389,0.007929012163845365
391,0.010688916664778636
392,0.0005707651318637583
393,0.0012785601331251454
395,0.00355698788363675
396,0.0012509840095883853
397,0.000266706034297909
398,0.006047354243446033
399,0.002955824526384678
400,0.0017724618591590732
401,0.0019167028572539405
403,0.0014188856242669538
405,0.011334025380216996
406,0.0018640842719219238
409,0.0017494934905932333
411,0.007806507295314793
413,0.0009120205948711957
418,6.912879569967072e-06
419,0.005233093288830987
422,0.0024359584594872163
424,0.06473217357544579
425,0.00651592746408113
427,0.0003630354515949709
430,0.0004566981364523492
431,0.0023611507381108136
434,0.001932637136620814
435,0.002746645635789014
437,0.014946682072711005
438,3.414338763178357e-05
439,0.06468451632278027
442,0.0019419592833911654
446,0.0021287011871352264
450,0.015564325228445626
451,0.0014443599891220322
452,0.0019749862152961947
454,0.00043457262686632316
455,0.0007836629101510238
463,0.006882610798156241
464,0.0026741588823516456
465,0.0005863168959497784
467,0.028394437423271524
468,0.0027703592275032025
470,0.011422278327522926
472,0.04027540750014464
473,0.007441247257279184
475,0.0009257485050558682
476,0.00044910621766022806
479,0.0024911189511871304
481,0.0009157972562330133
483,0.004449198952719112
484,0.0024957248691572552
486,0.0048410147821293485
487,0.0004984664542859583
491,0.002268600223242331
494,0.0017154430756295448
495,0.0003151218554809382
497,0.0027956676957374233
498,7.926338922312131e-06
499,0.0018825642635261638
503,0.002673746973412891
504,0.013807422504199912
505,0.0005865114424809552
506,0.0008798318558983637
507,0.00030418935056829684
508,0.054471545922995024
509,0.009084734470492056
510,0.00020326518651225944
511,0.004665446794479228
512,0.012868106768775391
516,0.0008303156872622443
518,0.0023839135870088535
519,0.004468280090606659
520,0.0013136838517796257
521,0.0005656106295012963
522,0.0007381053422860676
524,0.05374414770028826
525,0.003014111928605445
526,0.0002843526435744152
528,0.002479361158185727
529,0.003105858664342353
531,0.014384628056215468
532,0.04255272450205613
534,0.03134211926757823
536,0.005728008808785716
539,0.011703320752489367
540,0.009890273813743543
541,0.0004921266770109468
542,0.01256833582638572
545,0.003414719911795824
546,0.0004804610292390679
552,0.0011906359081918308
556,0.0004582794964504407
557,0.00037265799710133247
559,0.002041128168934027
562,0.0007426415628901713
563,0.0031749141497358357
565,0.009830242308699819
569,0.0005957106166450224
570,0.018186556294939527
574,0.009609976803406008
575,0.0006007213036267429
585,0.002729322637630379
589,0.0011239948383451985
590,0.004590234360603212
592,0.005879071578847595
593,0.008516107353971833
594,0.0008265734018784367
595,0.0017180256096020314
597,0.0009109270014016225
601,0.0010909063899384962
603,0.0020269646599541205
604,0.0009409175576629551
605,0.0025120575561496006
607,0.000494291445092122
608,0.004161983943484247
610,0.008291485295582195
612,0.02184122872211528
613,0.011851823973602429
615,0.0005871968989491216
616,0.07203671910466383
617,0.002947548599532151
619,0.003088569220107544
620,0.036209694162851136
621,0.0006994020196682981
624,0.0076888454588996255
625,0.00047640688622733183
628,0.000522946687582602
629,0.08814319789548793
630,0.0029954792816281853
632,0.008248862291889678
634,0.000516975485500014
637,0.007145038393066826
638,0.009420753283721283
642,0.005417537987778364
643,0.0013789473814576968
644,0.011461870351792967
646,0.00035891102005339195
655,0.006589904790582763
660,0.007633516667543625
664,0.008464758411374182
665,0.012482277358960101
666,0.0004074393288967929
670,0.06142954463649845
671,0.06316994448331864
672,0.0030421205577198154
675,0.00029226200732850017
676,0.00395858058195023
677,0.002727520733791685
678,0.0020998362723499723
680,0.000541425407079652
683,0.04063065838545537
684,0.006917198963615234
685,0.006226399837313466
691,0.019753123516428796
693,0.0002786432429316132
696,0.00042568187021538426
698,2.998830698284824e-05
699,0.002465132549556013
700,0.005564776585194662
703,0.003087562556908443
704,0.007152702072130425
705,0.0011638486511032459
707,0.03790061450176126
709,0.024031187872245213
711,0.07151556637795849
713,0.0022187289089489076
716,0.0004878705794812387
719,0.0004938275072754606
721,0.0016708662282811557
722,0.0024117221263080637
723,0.0017838018323011737
724,0.0012258732067639596
727,0.0004062885222649114
728,0.006681645951475313
729,0.00033891105700450535
733,0.0017259449631212044
736,0.0007329638695915446
739,0.004680839804136439
742,0.07484561645713624
743,0.010888465385953892
744,0.0006637958593670899
745,0.06905329617252075
747,0.0009416632160046386
749,0.0032690089359516923
750,0.0023423272873689207
751,0.019398510845745873
752,0.00020092729113647468
755,0.0014861839854270135
756,0.00039112084446370486
762,0.0028770220580606244
763,0.00935579945560781
764,0.009761978097469775
765,0.0017920366604272586
766,0.0009869956033274078
769,0.0033264969795187118
770,0.021024576725480536
773,0.002115251853963557
774,0.004376762043674401
776,0.0038829232292035016
777,0.001632873172170178
778,0.004179317588588805
779,0.001565570058994286
780,0.00045505339802106237
781,0.005674520140631171
786,0.005024460141405003
788,0.0011096649525929993
794,0.00877787833204219
796,0.060915397888876906
801,0.008183273245968686
802,0.005622996660708477
803,0.0028709425729595336
804,0.0003981772441596983
805,0.0015911258469846069
809,0.008861726432839667
810,0.02876603262805669
817,0.0021319913208633348
819,0.0014116778007824489
821,0.001627953051157452
824,0.03881189157939646
825,0.0013134904859404446
826,0.01949286070543864
830,0.004751231910216614
831,0.011285656964905027
832,0.0022447320450791836
833,0.0031719772600179246
837,0.0025363560903947945
839,0.0003273600454565647
840,0.0002741544007415609
841,0.0062796598563460435
842,0.0006863967697970805
843,0.000541268282155701
844,0.0065680129626047605
845,0.0021334602154763627
848,0.011401989291145281
853,0.009059129093034078
854,0.0003807881814850333
855,0.0004999441634211859
856,0.004632278283254799
861,0.0017582077355498289
865,0.002586549680995058
866,0.001263792273307861
867,0.0028320125154445252
870,0.0007792308245227771
871,0.01013901886078863
872,0.0016682052865107226
873,0.0023893222580228476
874,0.008672251370104368
875,0.0005638837247470715
876,0.001109091259939855
879,0.002449816982393573
880,0.0004944921114319726
883,0.0021842059601903754
884,0.0018731007849491859
886,0.010835964903551524
890,0.0005064448704050415
892,0.009912258917185625
893,0.008964147170913973
894,0.004625618229085918
895,0.010595201244505376
896,0.0018998355270644187
897,0.00031769764077820657
899,0.03458239022197354
900,0.0015327490848215562
901,0.001116749835481862
902,0.03354949246568394
905,0.001329531207994487
912,0.024726689733973597
914,0.04897235581048515
915,0.006884177791594177
917,0.022402042922321987
918,0.0004448745134453289
919,0.005072622195915537
921,0.000836598426743222
922,0.00967039848590066
923,0.0005640205334095095
926,0.0003035998426377062
929,0.0007038898563739574
930,0.0016265408929436
931,0.008066484166465732
937,0.0005087974217251284
938,0.0057841714210101385
939,0.006021539735307782
941,0.003948771757243723
946,0.0024975942221527082
947,0.004572393542315568
950,0.0011921088679911385
951,0.00040015456810680005
952,0.006523219213679041
953,0.008687385236061055
954,0.0004197291635087934
955,0.0017013206186692476
956,0.09395993104101408
957,0.013219423869174834
960,0.0035990212634735824
963,0.05473837440949283
966,0.008057628333170601
969,0.0021002409537352147
971,0.0026664159012388666
972,0.0005302665706703959
975,0.008437355841712313
980,0.0017384453126203963
982,0.011948086295986458
983,0.0003648374497644711
985,0.008347331672216298
987,4.942372244367183e-05
988,0.0006560980783416419
991,0.0018902212805015682
992,0.0012360570001805967
995,0.03445623483525903
996,0.0005039543599197145
998,0.0005658540526949323
1001,0.07105567875995557
1002,0.0015696671863099211
1004,0.002195215269999849
1005,0.03207629528328686
1010,0.0004752278999276047
1011,0.0002514076623929024
1012,0.0004561153604985407
1013,0.008051164637113493
1014,0.003212655777485845
1015,0.02430402618043344
1016,0.001878198969381363
1022,0.0003682011296591279
1023,0.0049202452836187545
1024,0.00037330472981347243
1025,0.007136842782679952
1026,0.016902928540008588
1028,0.0011791102862303768
1029,0.0029733154589624694
1032,0.028646168522322615
1034,0.031031771895908902
1036,0.005875834233469024
1037,0.00013146605658245433
1039,0.013330103914185777
1042,0.002040534297235472
1045,0.0025945282870120786
1046,0.0050767322032202085
1050,0.0029398175854353672
1052,0.00022126049683403787
1055,0.0022545885718481297
1057,0.001027472531506604
1058,0.00036414969097243495
1060,0.0004284674052769025
1062,0.0013917519133874354
1063,0.002721988722841601
1064,0.011011299462938226
1065,0.009238338435223701
1066,0.003443866167481133
1067,0.039472101014454135
1068,0.007906516484479487
1070,0.05300694838060836
1072,0.002271397621775817
1077,0.07412360896064604
1078,0.0019354842744569126
1079,0.0005473020372909744
1081,0.00350836038957208
1082,0.028911580999818866
1093,0.0038521442609653176
1094,0.0028859528475259043
1102,0.004235976371793674
1103,0.021161914553891093
1106,0.0013014939166529308
1107,0.05856290514033728
1112,0.0036050119630722834
1113,0.00026328776099329536
1114,0.0027509773475603845
1116,0.0014639544021880068
1118,0.006592743643699668
1120,0.00828960529555368
1121,0.0031516385776563355
1128,0.0027568860050339356
1130,0.010579163449693618
1132,0.00161700381382519
1135,0.0005169283418922525
1138,0.018302931721947847
1139,0.0013450559965919049
1141,0.007386333889239161
1143,0.03610542872506131
1146,0.015906878136312936
1148,0.0024359584594872163
1149,0.0034571725465041094
1151,0.0017724324095594857
1152,0.00824943994867322
1153,0.0016600949289432684
1155,0.003979869901223779
1157,0.00047414404151803664
1160,0.006136835222369154
1161,0.0007651314013942259
1162,0.004839582027396989
1164,0.012717381364825324
1168,0.007677978228934506
1169,0.0007767064504674616
1174,0.056677465689740705
1176,0.0012319340253296362
1177,0.028885170337892296
1178,0.0027660844502304777
1180,0.0025446696174876134
1181,0.016418098164730954
1182,0.005178400564472753
1185,0.0016749817804264302
1190,0.0008147976305913669
1194,0.0005168754840123952
1196,0.009083165395983988
1199,0.0019497785846756344
1200,0.002816395136524756
1201,0.0007833445396561528
1202,0.0172335178256188
1206,0.04058496878616651
1207,0.005691162040385246
1208,0.00048605569157435935
1212,0.01166891324718196
1216,0.0004769820302493612
1219,0.0016762983523012681
1221,0.0019261043812847831
1222,0.0004926950908345899
1225,0.0018627014215266704
1227,0.002020476230196478
1230,0.000956441146036213
1231,0.002360118023429886
1232,0.001976454703971257
1233,0.00044414020280155597
1234,0.010903259392428312
1235,0.0016762408051536855
1236,0.04857434069806277
1237,0.0006912255259734173
1238,0.014149094814489144
1239,0.002119380995878243
1240,0.004271723257011119
1241,0.0016556049942435121
1244,0.01523534232456856
1245,0.006165431940848436
1247,0.002046727012664095
1250,0.00421167902530503
1251,0.0003463921606669026
1257,0.0012989935785453618
1259,0.0004686531109520047
1266,0.00957294699670111
1267,0.03840202375272197
1268,0.000649921053698891
1270,0.0754816718294829
1272,0.004882277812745271
1273,0.015129707904867439
1276,0.007325975435593263
1278,0.0003602649917781951
1279,0.010704727634327893
1283,0.002176225384722984
1284,0.002488646152217986
1286,0.0005356191978200846
1289,0.003781324694428843
1290,0.0007065707274715523
1292,0.0037467170951376552
1293,0.002989223495047276
1294,0.015489338021233348
1296,0.016323533913356857
1298,0.0017673147647090015
1299,0.06413134039136997
1301,0.0011936262807386523
1304,0.0032347338449157698
1306,0.00195405698458525
1308,0.014288737054825685
1310,0.006877867062342108
1311,0.0007957992870703213
1312,0.01479429446300618
1315,0.0005089523429010343
1318,0.018232802834519942
1319,0.0005476295494614062
1320,0.0004772963624335623
1323,0.0005293427340277001
1324,0.00567716628771251
1325,0.004017468707785541
1326,0.0012267914988542458
1329,0.06275427111973801
1331,0.008822838961556582
1332,0.0015076527071484947
1335,0.0004174270354086078
1336,0.03525689758924599
1338,0.003925354900919605
1340,0.02649231334503472
1342,0.0005045622115184124
1345,0.0022415845237485107
1347,0.0003660201194322255
1349,0.002487897290434063
1350,0.004718446608833245
1351,0.0019122886634165477
1354,0.0014878403147689642
1355,0.0016357616287620644
1356,0.0021802372327666486
1359,0.015468654579773188
1361,0.044197337708001105
1362,0.024768797049407393
1363,0.03984694909995561
1365,0.00379362604767187
1366,0.01416724436895393
1367,0.0026238667817676227
1368,0.0015266750679158098
1369,0.00048666051072232953
1370,0.002743266764375688
1371,0.0024684277800520226
1372,0.013619818755063523
1374,0.0011332115205432115
1375,0.021892929663532155
1376,0.020581659239022415
1379,7.242561190970154e-05
1380,0.0016824769353414543
1383,0.0024359584594872163
1387,0.01538527554206487
1388,0.003912431885648142
1389,0.0021355200871623434
1390,0.005012880252788006
1394,0.0026368907335504606
1396,0.06206051025275766
1397,0.009613654784244648
1399,0.0059750123916563385
1400,0.007860226587505832
1402,0.012096067431245007
1403,0.012350860571165677
1404,0.020709636132387615
1405,0.0092306905102893
1407,0.2329080186341772
1409,0.001662054241714251
1413,0.0014506104147422672
1415,0.018987442533396456
1416,0.007487313202425602
1418,0.00037624347242629655
1422,0.00044390670818463766
1423,0.0007647317367164071
1425,0.0005652346716915752
1428,0.0024404307401985842
1429,0.007253578281654133
1430,0.0024359584594872163
1431,0.006828099258785885
1432,0.0005585638746021844
1434,0.0007660215201018728
1435,0.000334527165422451
1436,0.04613349364356337
1438,0.0004068921900304804
1443,0.007500691371067372
1445,0.009882895038714003
1446,0.005272779322725907
1453,0.0028759724500270153
1456,0.0009566798851349196
1458,0.004099495913888631
1459,0.00019569098707581252
1460,0.005389310246606681
1461,0.015137852330249335
1462,0.028521779598399164
1463,0.0023247931042910896
1466,0.036822954659151516
1467,0.0022131083350013982
1469,0.015498207622423736
1470,0.000175995613933176
1471,0.0592063731376388
1473,0.0010539296110405856
1476,0.005561655665919868
1477,0.005798698263937254
1481,0.0024359584594872163
1482,0.009801138416604932
1485,0.013508465785725631
1486,0.048581670422447286
1490,0.005966001888091148
1491,0.059838607503851185
1493,0.0005067438062159864
1494,0.019817809804015808
1500,0.004477075337831283
1504,0.008000513142673908
1506,0.0014316018530555609
1509,0.004161098627606976
1512,0.0038081983499189728
1514,0.007282663251891719
1518,0.002153183981582786
1520,0.0003957800398311794
1522,0.025166294687129023
1525,0.06160526635288096
1526,0.010848044746306242
1529,0.03751614055041497
1530,0.013615529405254623
1532,0.0005062760630115558
1533,0.011483091989035878
1537,0.003127867292073418
1542,0.0024226440312001465
1544,0.002781145992077979
1545,0.05333692013410755
1546,0.03984694909995561
1549,0.02617055662910154
1551,0.00033845820417777747
1552,0.00031752313796196065
1555,0.007723151443161201
1556,0.00047543200078522976
1558,0.07070329001466455
1560,0.0015477905956991782
1561,0.01121807672760013
1562,0.0015524685119319578
1563,0.0005267104204013627
1566,0.0004627945379383493
1568,0.006171137245052583
1570,0.001486869183424201
1575,0.04807750453888811
1577,0.0019588357348639856
1579,0.001371133486677951
1581,0.002515022896073735
1582,0.007278373687708684
1585,0.010548425347589858
1586,0.0021737242914716113
1587,0.0020514959702346205
1593,0.0030276859448403054
1597,0.011351028282318543
1599,0.002258627796989211
1608,0.0013748875169058829
1609,0.0024359584594872163
1612,0.009531832075817516
1615,0.0005000298629138014
1616,0.005805742819249255
1618,0.015739202613264083
1619,0.0004932730340288597
1624,0.0020423829103691647
1625,0.014735246510328833
1627,0.0015798504866529307
1628,0.04574509670348185
1635,0.0004894763568250492
1636,0.014706247171045086
1637,0.0022820112083547584
1640,0.005806442385844841
1642,0.00285890624669366
1645,0.0025872620050895224
1647,0.0015267034251863626
1648,0.04300008344256121
1650,0.0011079581530789098
1651,0.005524428397512215
1653,0.0013366259483079776
1654,0.0003804907780549836
1655,0.0010852206624662377
1656,0.005620459440143644
1657,0.013583842878465466
1659,0.018244111756511514
1661,0.021217898827608755
1662,0.0066716352156492445
1663,0.047081268810449314
1664,0.0025265095519544653
1671,0.00245144694666003
1673,0.0024359584594872163
1674,0.0020768334307883283
1678,0.0004748324608932949
1680,0.009009279860314148
1682,0.004906237206255835
1687,0.0005792057997521718
1689,0.00040804620426053645
1690,0.0054296968978796
1691,0.010101103294836714
1692,0.0032038232630445082
1696,0.0011414129976844343
1701,0.006285616158005254
1702,0.007495045936571443
1705,0.0019491489787188936
1707,0.0031282374990022803
1711,0.0076440899767342176
1714,0.010708011986712677
1715,0.041670567165162126
1716,0.009467636795121148
1717,0.0010317239506154386
1719,0.0005874287736247342
1723,0.0004923934261890855
1725,0.0012124943990738074
1726,0.08134965949226064
1728,0.00048480211261894845
1730,0.002079513829828447
1731,0.0004905889263429424
1736,0.003818415059305912
1742,0.055748452719991126
1745,0.009112309838666757
1747,0.05756431006309399
1749,0.013324212689605255
1750,0.012131375193840516
1751,0.0006009793366256738
1752,0.008368471783840188
1753,0.014415714634560435
1754,0.0022730717485346308
1758,0.04899313799490023
1759,0.014744110151518695
1760,0.00042202493288760685
1761,0.0021936105673806493
1763,0.009202781818128596
1765,0.006075818835481145
1767,0.009234171702532754
1768,0.0005111104824656297
1769,0.001493171565609412
1774,0.012007584781895788
1775,0.018240939921432688
1776,0.00036117542208191633
1777,0.002170956665086944
1779,0.0069246113879661364
1780,0.0012868593727553652
1783,0.0006224601657380873
1784,1.3733774523379794e-05
1785,0.0018455289761270717
1789,0.0024045511590580397
1790,0.01521438330322143
1792,0.001315686731310657
1793,0.011186675286744333
1795,0.0017627228617686952
1796,0.0009109654553518455
1798,0.005793697320149079
1802,0.003192205003616186
1803,0.015375764978550085
1805,0.0007585171401454314
1806,0.012123956932666276
1809,0.003279828278805447
1810,0.0013282974282942984
1812,0.002627698907675797
1813,0.003442265800029748
1814,0.01548785354750417
1815,8.04345363872163e-09
1817,0.0038872349404637132
1818,0.011454958531852962
1819,0.006135773190579694
1820,0.011763719041016722
1821,0.004289973220853579
1823,0.009898032724190693
1826,0.0044125994171537695
1827,0.005144715197127638
1829,0.06137149570005697
1831,0.00049882451538368
1833,0.018246932888837015
1834,0.0017903577405931753
1837,0.0027265940645348867
1838,0.0004590764140278389
1839,0.0017566626872539642
1840,0.009152876965129496
1841,0.0028129656609474497
1842,0.005137029144337175
1844,0.0011736825956232186
1845,0.00846139693065312
1846,0.00043587635961648814
1847,0.0004463158116252768
1850,0.0005101453385983488
1851,0.003362015090052137
1852,0.0003509086838473156
1860,0.008462804226512513
1862,0.011161830718209802
1864,0.022555917467596505
1865,0.0018427170432366656
1866,0.0025930431607369352
1867,0.00475720730887614
1870,0.009473383761656122
1871,0.01699344766417476
1872,0.0016610975885790174
1873,0.00045468206041240114
1874,0.03286745362707286
1876,0.020290862357388913
1878,0.014035562955434623
1879,0.04173792911575708
1884,0.008496922445374642
1885,0.002069711119969105
1888,0.004386214949263316
1893,0.0006738294118736419
1897,0.005317680832230618
1901,0.0013062448935065103
1902,0.001462072569541299
1903,0.0005908689036979054
1905,0.01015617809522917
1907,0.0016625175668310151
1908,0.0765239176024551
1919,0.03056075493926757
1921,0.045036758079642254
1926,0.0016236574720660593
1928,0.0011146614149573366
1930,0.028394437423271524
1933,0.010282889160572743
1934,0.0019314924665996779
1935,0.01750754840705854
1939,0.04211280389389032
1940,0.002437465108167723
1942,0.001982100493577533
1943,0.0012822207388784902
1945,0.002240274652106069
1946,0.010315535232458083
1948,0.002212707741508541
1949,0.007539482697414485
1952,0.0023465598624595
1953,0.003746778365998987
1955,0.006555628777111225
1959,0.0157768069416753
1963,0.0014870415873667001
1965,0.002136115058610851
1967,0.0022172644875567953
1968,0.010618482694145889
1969,0.0014685098903057477
1970,0.0160167053103898
1973,0.0024448161081924887
1977,0.008829225622528322
1978,0.0005425367344421913
1979,2.2427116188049823e-05
1988,0.0027494062690888127
1991,0.0028518982215881093
1994,0.0012384324325595496
1996,0.0005091385813225297
1997,0.0010075396845960086
1998,0.0022430316361276253
2000,0.022601436484574536
2002,0.0008818596097364634
2004,0.009020379326727041
2007,0.002492886703095689
2008,0.001621607351697509
2010,0.0006091973864366959
2011,0.010437608527534182
2012,0.006624829572720893
2015,0.0008678371289400797
2018,0.0006229313544056392
2019,0.0004891182097124078
2023,0.00895947111300785
2024,0.014589360256926465
2026,0.0016734264927665318
2028,0.0006499707775149185
2029,0.0019354842744569126
2031,0.0015634589123160794
2033,0.0029814045772527937
2034,0.19033485547131793
2037,0.0560199021493507
2038,0.0022159997666441923
2039,0.007203494564671902
2040,0.0005051134939939538
2042,0.0011952502532760023
2045,0.0021043670930987884
2048,0.0019776373187230965
2049,0.002507601560030173
2050,0.008553240423999665
2057,0.002906572929944024
2061,0.0016688468154457006
2063,0.006679638483577521
2067,0.0022253591492912435
2069,0.012460574653045007
2070,0.002324256390578212
2072,0.08146401819008045
2073,0.004131746516588766
2075,0.0016613927235081714
2076,0.011169115256937784
2081,0.007677306222643272
2082,0.014925764040284856
2084,0.014273680207411005
2085,0.018961302374700284
2086,0.00824943994867322
2088,0.0030521839727701778
2092,0.042128288103101624
2093,0.0008594269327003661
2094,0.0002911250134804062
2096,0.0340100513074943
2102,0.006233532770307905
2103,0.01648698328094959
2104,0.007395606614886675
2108,0.04945006010108166
2109,0.008525513299363423
2111,0.0027576368961107927
2113,0.025157694543562623
2116,0.0032227622066331126
2117,0.0031585009603404845
2118,0.005193732608688606
2119,0.002130113933804082
2120,0.0004113739478169328
2121,0.002503823545015975
2124,0.010340769685973947
2125,0.0020796724148968875
2126,0.0009611508371492779
2127,0.03283218604728167
2131,0.0003327284897534304
2133,0.005757505144586901
2134,0.00829342412757162
2136,0.0018204358172296707
2137,0.02602943534856332
2139,0.009708700906862907
2144,0.0013657966476066544
2145,0.015203815257984334
2146,0.021430649748751904
2149,0.0014038857141783375
2150,0.0005757872169517851
2151,0.0023111236410883803
2152,0.0026689691898736908
2153,0.0005048811181702626
2157,0.02023094132387709
2158,0.004997607656378698
2159,0.002059729988732292
2161,0.0005054392406079628
2163,0.000461829754018705
2166,0.003480181759285637
2169,0.005642204248199215
2171,0.03520688052503824
2177,7.851886643171283e-05
2179,0.014552753132050218
2182,0.000500807554690306
2184,0.03420534313255838
2185,0.003456619178772391
2186,0.0014161030373774784
2187,0.003508697025056878
2188,0.0037674924569581734
2189,0.0007419907993868381
2190,0.05734568817643254
2194,7.04536774181423e-06
2195,0.0018267359233100152
2196,0.008548556258613267
2198,0.011138185265758325
2199,0.006919773418673759
2200,0.00016630693026209364
2201,0.003125455231096619
2203,0.013503751788628431
2208,0.0018713677206808142
2209,0.0034283180312158824
2210,0.003973295570030934
2211,0.0005307015111574979
2213,0.0012749768280874811
2214,0.0005410036058334031
2215,0.027148410266956843
2216,0.00016356317902845884
2218,0.002028414906544991
2222,0.0023917286899889896
2224,0.0005545465222820395
2229,0.0005371234241522937
2230,0.0015925079079567197
2234,0.01337643507946023
2235,0.0020372974739736385
2237,0.002005685392678579
2239,0.00038451460486793056
2241,0.00045444323496438764
2242,0.0005088072090081358
2243,0.0013927665683270481
2244,0.00046607838277724277
2245,0.00032057642010763145
2248,0.03763550880193048
2251,0.004388352354262137
2253,0.07358693617521345
2254,0.0014865363256094176
2257,0.0004910502976880245
2261,0.008869313585974587
2262,0.006439267919181284
2266,0.0020851178443247608
2269,0.000622079680636185
2275,0.0013185827316061815
2278,0.0018045481910287022
2279,0.0023454340548618438
2283,0.00081848258232476
2284,0.004132369119003868
2285,0.0004005708203678384
2286,0.0005338952029380593
2287,0.022062705354992884
2289,0.016948960737091814
2290,0.04897344868234458
2291,0.00824943994867322
2293,0.002374715952714706
2300,0.00890446465795403
2301,0.0012361522830072367
2302,0.00986792271059213
2303,0.014595193807029358
2304,0.00046937295671800524
2305,0.02172518252489352
2306,0.0021814905012483314
2307,0.009531832075817516
2308,0.02072867397943447
2311,0.0093096012266403
2313,0.0031113112657047562
2315,0.00015162094309947844
2316,0.0024542077502853576
2318,0.024419256450270765
2322,0.0012603846612863447
2323,0.0014805621022470454
2325,0.0017518209664865265
2327,0.007476531012297072
2328,0.011639158911408872
2329,0.014684960144071137
2330,0.005909986904517304
2332,0.0005171514681699715
2333,0.0006870769343269546
2334,0.013809921970639894
2337,0.0014461903144632382
2338,0.01847898706314714
2341,0.010338621062767834
